研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
3月统计局房地产数据追踪：房地产行业：新房销售降幅收窄，开发投资延续下行,金融街证券,2026-05-12 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GBR202wmbMXy0kvlYKXhIpo=,https://pdf.dfcfw.com/pdf/H3_AP202605121822224146_1.pdf
房地产行业报告：基本面持续修复，二手房优于新房,中邮证券,2026-05-12 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GFTJcuuPVZ6z0XUfl9YpEPY=,https://pdf.dfcfw.com/pdf/H3_AP202605121822197493_1.pdf
房地产行业深度报告：2025年房地产开发行业年报综述：筑底修复渐明，优质房企迎价值重估机遇,东吴证券,2026-05-12 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6fJ6axPafwqUsb8xQxaqAYA=,https://pdf.dfcfw.com/pdf/H3_AP202605111822174358_1.pdf
房地产行业周报：成交数据出现分化，公积金政策成为重要政策抓手,开源证券,2026-05-11 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6ZouFIyWqSyO1FexJgZno3E=,https://pdf.dfcfw.com/pdf/H3_AP202605111822140674_1.pdf
房地产行业第19周周报：本周新房二手房成交同比走弱；关注节后数据变化,中银证券,2026-05-11 00:00:00.000,房地产开发,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6V6RPkK5RzHtyYSxfFBS0bk=,https://pdf.dfcfw.com/pdf/H3_AP202605111822172640_1.pdf
房地产行业第18周周报：新房成交同比由正转负，二手房成交同比增幅扩大；深圳进一步优化限购和公积金贷款政策,中银证券,2026-05-07 00:00:00.000,房地产开发,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbHcO0mqJg8CsegzVKtkLG/o=,https://pdf.dfcfw.com/pdf/H3_AP202605071822024548_1.pdf
2025年物管行业业绩综述：盈利修复现金稳健，头部物企红利属性持续凸显,东吴证券,2026-05-06 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQB2Pjf5pYC89nEUgV4JmnIk=,https://pdf.dfcfw.com/pdf/H3_AP202605061821982774_1.pdf
房地产行业周报：二手房成交持续增长，中央和地方政策协同发力,开源证券,2026-05-05 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc2D/AR+fJTf+fIUi+ckumR0=,https://pdf.dfcfw.com/pdf/H3_AP202605051821972336_1.pdf
房地产行业点评报告：深圳限购进一步放松，全面提升公积金额度,开源证券,2026-05-05 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfcxmHc/VGuNc/cZT8mtDy5+s=,https://pdf.dfcfw.com/pdf/H3_AP202605051821972332_1.pdf
2026年4月房地产市场跟踪：政策助推住房品质与城市更新双提升，楼市结构性修复显现,中诚信国际,2026-04-29 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9ZapTwxXRoU6qdk1dhBUeJPoyKbeZv/3wriG92mT8wQ=,https://pdf.dfcfw.com/pdf/H3_AP202604291821742917_1.pdf
房地产行业周报：核心城市成交回暖韧性犹存,中邮证券,2026-04-28 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEYn/dJX6MWS1v4hV/1/BCXA=,https://pdf.dfcfw.com/pdf/H3_AP202604281821660061_1.pdf
房地产行业第17周周报：本周新房同比增幅扩大，二手房同比增幅收窄；4只首批商业不动产REITs正式获批,中银证券,2026-04-27 00:00:00.000,房地产开发,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6JdJu94ABBm9y8RuRyRUzUo=,https://pdf.dfcfw.com/pdf/H3_AP202604271821629317_1.pdf
房地产行业周报：成交数据向好，积极信号开始显现,开源证券,2026-04-27 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6AY7JNzrxDNyRjfOQZWF4C8=,https://pdf.dfcfw.com/pdf/H3_AP202604271821596409_1.pdf
上海甲级写字楼市场季度报告,莱坊,2026-04-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4Pb8PM5n2gNIfvqph+0Kq/I=,https://pdf.dfcfw.com/pdf/H3_AP202604241821525839_1.pdf
2026年第一季度杭州房地产市场回顾,世邦魏理仕,2026-04-22 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJrY5LI1DP+COymxT1pDFqyE=,https://pdf.dfcfw.com/pdf/H3_AP202604221821467459_1.pdf
房地产行业第16周周报：新房、二手房成交同比增速均由负转正；南京扩大公积金异地贷款范围,中银证券,2026-04-22 00:00:00.000,房地产开发,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oJHUkvoF+YqNhnlDxd5vJrP7H+CMnrgFgWK83CVBW/w=,https://pdf.dfcfw.com/pdf/H3_AP202604221821410451_1.pdf
房地产行业周度观察,国新证券股份,2026-04-21 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR39v56UWd1ROktj3cID6JaNc=,https://pdf.dfcfw.com/pdf/H3_AP202606051823272226_1.pdf
房地产行业报告：一线房价改善，板块行情回暖,中邮证券,2026-04-21 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZxOSLPsFKPWTT8ZOZhcR9ww=,https://pdf.dfcfw.com/pdf/H3_AP202604211821369261_1.pdf
2026年3月统计局房地产数据点评：销售同比降幅收窄，开发投资延续低位,太平洋,2026-04-20 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii72/AKZ4Y0UErLpTT/AU88Ok=,https://pdf.dfcfw.com/pdf/H3_AP202604201821352629_1.pdf
房地产：70个大中城市房价点评-3月新房和二手房价格环比降幅均收窄,太平洋,2026-04-20 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii70emw4MVnxoHhsFGXq1ofVE=,https://pdf.dfcfw.com/pdf/H3_AP202604201821329229_1.pdf
房地产行业月报：核心城市量价趋稳，地产周期底部基本确认,东吴证券,2026-04-19 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T69mlJrcWt9m6mKr/5BFn4co=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322719_1.pdf
房地产行业周报：成交数据同比增长，南京郑州公积金政策优化,开源证券,2026-04-19 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6wWR6LFD8rrrDMUAQj05A/Q=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322459_1.pdf
房地产行业：珀斯市中心的商务办公室市场情况,莱坊,2026-04-17 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUPWT3YvmhGW/ajCqQ+ghZNI=,https://pdf.dfcfw.com/pdf/H3_AP202604171821305314_1.pdf
2026年第一季度北京房地产市场回顾,世邦魏理仕,2026-04-17 00:00:00.000,房地产开发,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUJgoFKCDcJYsRBjJSttJBpE=,https://pdf.dfcfw.com/pdf/H3_AP202604171821305297_1.pdf
房地产行业点评报告：行业基本面仍在筑底，一线城市率先企稳,开源证券,2026-04-17 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUMVsqdOI82xHKzJHkngnLLo=,https://pdf.dfcfw.com/pdf/H3_AP202604171821287803_1.pdf
统计局2026年1-3月房地产数据点评：销售量价边际改善，地产股配置价值提升,国信证券,2026-04-17 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUMj3S2pw8ZFjoC4X7zZzF5I=,https://pdf.dfcfw.com/pdf/H3_AP202604171821286403_1.pdf
2026年第一季度广州房地产市场回顾,世邦魏理仕,2026-04-16 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yf320Ezqkk1hPscoJhu0ushBOEGSIZfn9fJkimGWa8E=,https://pdf.dfcfw.com/pdf/H3_AP202604151821247439_1.pdf
2026年3月房地产数据解读,国新证券股份,2026-04-16 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e3SPjoN1HbRVZNbLdP/NDVH6+k7jveRX7V77ky9ZkLs=,https://pdf.dfcfw.com/pdf/H3_AP202606061823322808_1.pdf
房地产行业2026年3月月报：3月新房成交同比降幅收窄，二手房成交同比降幅扩大；建议关注地产成交边际改善及政策机会,中银证券,2026-04-16 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfJDP4A4sfM8TR6wRcuc+bNg=,https://pdf.dfcfw.com/pdf/H3_AP202604161821265384_1.pdf
房地产行业2026年3月70个大中城市房价数据点评：70城房价环比跌幅持续收窄，二手房价环比下跌城市数量减少13个；一线房价环比正增长,中银证券,2026-04-16 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfKsqigQPTwM6yKuGRIBs7ew=,https://pdf.dfcfw.com/pdf/H3_AP202604161821263212_1.pdf
房地产行业2026年1-3月统计局数据点评：单月销售降幅收窄，出现“小阳春”行情；投资降幅扩大,中银证券,2026-04-16 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fMzmk+2oClhN0YqA7sAGfNw3zIQoS03SmhdkAQVZKYg=,https://pdf.dfcfw.com/pdf/H3_AP202604161821263536_1.pdf
房地产行业周度观察,国新证券股份,2026-04-15 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR328Xwpq2xBGc5/2fJNbaqDU=,https://pdf.dfcfw.com/pdf/H3_AP202606051823272192_1.pdf
地产+AI工具系列报告之三：基于多模型联合决策的C-REITs智能评级与跟踪分析体系,东吴证券,2026-04-14 00:00:00.000,房地产开发,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV/L2XEpO89+vI85LgcJXT/w=,https://pdf.dfcfw.com/pdf/H3_AP202604141821198735_1.pdf
房地产行业报告：若“淡季不淡”则行业有望复苏,中邮证券,2026-04-14 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV++HUMEu75jhCQ2jMgwUOEo=,https://pdf.dfcfw.com/pdf/H3_AP202604141821178645_1.pdf
房地产行业周报：地方公积金支持推进，房企销售表现分化,华源证券,2026-04-14 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV2S6sA8moeFqLXUO4gK/+Ac=,https://pdf.dfcfw.com/pdf/H3_AP202604141821166078_1.pdf
房地产行业第15周周报：新房、二手房成交同比增速均由正转负；上海首笔国企收购存量房转保租房贷款落地,中银证券,2026-04-13 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v52Zzjr5UMNxIU+veb6U53A=,https://pdf.dfcfw.com/pdf/H3_AP202604131821149863_1.pdf
房地产行业周报：小阳春后成交季节性回落，太仓及郑州推出涉房新政,开源证券,2026-04-13 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v7MzItkZXDau0vz6HdtTxP8=,https://pdf.dfcfw.com/pdf/H3_AP202604131821144354_1.pdf
中国房地产：四大投行一周数据全景与观点分歧,深圳市大成天下信息技术,2026-04-10 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cR/s6uWt5jZZd4n+QAEFBo9Pe6o8Q53ZJDP8kbLIHIo=,https://pdf.dfcfw.com/pdf/H3_AP202604101821126941_1.pdf
房地产行业周报：核心城市成交趋势持续，多地加大公积金支持力度,华源证券,2026-04-08 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7ow4HWeo2ZLK8TnJy5tMrPco=,https://pdf.dfcfw.com/pdf/H3_AP202604081821064625_1.pdf
房地产行业第14周周报：新房、二手房成交同比增速由负转正；杭州发布公积金新政,中银证券,2026-04-07 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpYO5SCtMpdXVXISICCu0wRs=,https://pdf.dfcfw.com/pdf/H3_AP202604071821040631_1.pdf
房地产行业点评报告：成交数据出现拐点，政策累积效应开始显现,开源证券,2026-04-07 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpd4an/IDxuRMIbDjOm2UdjI=,https://pdf.dfcfw.com/pdf/H3_AP202604071821038709_1.pdf
房地产行业周度观察,国新证券股份,2026-04-02 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizvmcykQktFcXykI3f9rjbbAY=,https://pdf.dfcfw.com/pdf/H3_AP202604021820991745_1.pdf
房地产行业周报：上海成交热度突出，房企拿地仍显谨慎,中邮证券,2026-03-31 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuTxQxpVSOMS32LqEbAhUM5GM=,https://pdf.dfcfw.com/pdf/H3_AP202603311820931299_1.pdf
房地产行业第13周周报：新房成交同比降幅扩大、二手房成交同比降幅收窄；住建部发布好房子建设指南征求意见稿,中银证券,2026-03-31 00:00:00.000,房地产开发,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuTzy/lYdMQ+xB8FsnPIySYRM=,https://pdf.dfcfw.com/pdf/H3_AP202603311820897181_1.pdf
房地产专题报告：收储助力房地产市场去库存、优供给,太平洋,2026-03-30 00:00:00.000,房地产开发,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91oiRZFy2nWHrs9V+ZQ+Uo74=,https://pdf.dfcfw.com/pdf/H3_AP202603301820876368_1.pdf
2月统计局房地产数据追踪：房地产行业：新房销售延续下行，开发投资仍在探底,金融街证券,2026-03-30 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91trmI5Izx6+Zt0GAmusIgAU=,https://pdf.dfcfw.com/pdf/H3_AP202603301820874963_1.pdf
2026年3月房地产市场跟踪：楼市调控优化发力，京沪回暖助推成交回升,中诚信国际,2026-03-30 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91jHqhatuCZGquV4bKIL0fro=,https://pdf.dfcfw.com/pdf/H3_AP202603301820853830_1.pdf
房地产行业深度报告：核心城市楼市新局·北京篇：改善需求锚定核心，刚需战场卷向五环,开源证券,2026-03-30 00:00:00.000,房地产开发,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x9pIQofGzI9LIaB0HSp91vug/Mpw6lqVDrfQHRNtQ64=,https://pdf.dfcfw.com/pdf/H3_AP202603301820871970_1.pdf
房地产行业周报：小阳春成色略有不足，苏州出台青年人才贴息,开源证券,2026-03-29 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5YFGqmgm4fDk4Nr2m2BKrxk=,https://pdf.dfcfw.com/pdf/H3_AP202603291820841083_1.pdf
三亚楼市：封关元年的价值重估,58安居客房产研究院,2026-03-28 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MBOKL6SvqJrAnF6s+p6npG0jISd9RorV3qODwSCiS/U=,https://pdf.dfcfw.com/pdf/H3_AP202603281820834126_1.pdf
房地产行业周度观察,国新证券股份,2026-03-27 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5iCV/JPoiPMC5G8mkeljEEA=,https://pdf.dfcfw.com/pdf/H3_AP202603271820801798_1.pdf
房地产行业周报：交易修复强于价格修复，边际改善信号增多,中邮证券,2026-03-24 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=epGsNL70B4dqK/p0j+9PfoHS6zydXSYAljcA5X1iE0s=,https://pdf.dfcfw.com/pdf/H3_AP202603241820730880_1.pdf
房地产行业周报：小阳春趋势延续，南京鼓励住房消费“以旧换新”,华源证券,2026-03-23 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPc+AjV5XrUui4eyzW6r8t/E=,https://pdf.dfcfw.com/pdf/H3_AP202603231820700577_1.pdf
房地产行业第12周周报：新房成交同比由正转负，二手房成交同比降幅收窄；上海商业用房购房最低首付比例降至30%,中银证券,2026-03-23 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPS2Um3Dr8DzL23RfjM9HnMs=,https://pdf.dfcfw.com/pdf/H3_AP202603231820707076_1.pdf
房地产行业周报：一二手成交环比显著回升，同比降幅收窄,西南证券,2026-03-23 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPUE1/XpFp/bIec/E9mppcOg=,https://pdf.dfcfw.com/pdf/H3_AP202603231820690387_1.pdf
房地产行业周报：单周成交数据仍降，南京郑州地产政策优化,开源证券,2026-03-23 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AXL2dnO3LwnWoDbc/j2fPbG5LEKIAIFyhGlswYDaaB0=,https://pdf.dfcfw.com/pdf/H3_AP202603231820691772_1.pdf
房地产行业月报：开发投资降幅收窄，市场逐步探底向稳,东吴证券,2026-03-22 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sCCCruEGNuZ6Q3m7hzViQup8GhZqlft2H9eJGBZH8PI=,https://pdf.dfcfw.com/pdf/H3_AP202603221820687549_1.pdf
2026年3月房地产行业运行情况报告：一线城市量价回升带动销售端小幅回暖,东方金诚,2026-03-20 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZyIwNlG4JGSZa3AxZGOiI+Q=,https://pdf.dfcfw.com/pdf/H3_AP202604211821375013_1.pdf
房地产行业周度观察,国新证券股份,2026-03-20 00:00:00.000,房地产开发,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u3Nt816Iq8ZLMy7d0TYNP+UU5OdbWK2x7J3bTAroRXE=,https://pdf.dfcfw.com/pdf/H3_AP202603201820668599_1.pdf
北京12·24楼市新政成效显现：市场企稳修复，刚需与改善双轮驱动,58安居客房产研究院,2026-03-19 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk9Lj1ki/J3++fMTfLLV/hUw=,https://pdf.dfcfw.com/pdf/H3_AP202603191820651328_1.pdf
2026年1-2月房地产数据解读,国新证券股份,2026-03-19 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk0DoCgSBOmhXdpNo8mMayMc=,https://pdf.dfcfw.com/pdf/H3_AP202603191820651225_1.pdf
房地产行业第11周周报：本周楼市成交面积同比降幅收窄；《求是》再次强调房地产重要性，持续做好稳预期工作,中银证券,2026-03-19 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwk3mzQBKiUcXORRAGATogPNE=,https://pdf.dfcfw.com/pdf/H3_AP202603191820643122_1.pdf
房地产行业2026年2月月报：受春节假期影响，楼市成交同比走弱；上海优化限购、公积金贷款及房产税政策,中银证券,2026-03-19 00:00:00.000,房地产开发,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HYCqBDbQ2Zu7VuZ1sjPwkxtgXUqd/UYCw2EUE9Fhzg8=,https://pdf.dfcfw.com/pdf/H3_AP202603191820640224_1.pdf
统计局2026年1-2月房地产数据点评：开年地产销售投资同比下跌，但跌幅相对去年Q4边际收窄,国信证券,2026-03-18 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=s7nmvLweMqllj8ucx4/dSbDOahvGWIWh9fbFEM5BLxg=,https://pdf.dfcfw.com/pdf/H3_AP202603181820614010_1.pdf
