研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电子行业周报：三星Galaxy AI设备目标年底破2亿台，将定制功能以重振其中国手机市场,华安证券,2024-07-15 00:00:00.000,元件,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2WpoomCgd6qGf7wSGZao6Ug=,https://pdf.dfcfw.com/pdf/H3_AP202407151637906742_1.pdf
电子周跟踪：台积电上调先进制程报价，AI驱动半导体行业规模持续提升,山西证券,2024-07-15 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2fyExfEZvApWeWkKGn0UTwk=,https://pdf.dfcfw.com/pdf/H3_AP202407151637936321_1.pdf
电子行业周报：HBM需求增速有望达到70%，远超第三方机构预期,中山证券,2024-07-15 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2anyvfjzup0VwVslRy4khsk=,https://pdf.dfcfw.com/pdf/H3_AP202407151637906991_1.pdf
电子行业周报：本周业绩预告集中披露，建议关注绩优个股,信达证券,2024-07-14 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBJWvHkygbFQzJDNNFa3IIjU=,https://pdf.dfcfw.com/pdf/H3_AP202407141637893973_1.pdf
电子行业2024年中期策略报告：科技硬件迎来估值重塑，端侧AI推动消费新周期,国元证券,2024-07-14 00:00:00.000,元件,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBBm3B3mA8N775gddUzWmdeQ=,https://pdf.dfcfw.com/pdf/H3_AP202407141637882196_1.pdf
电子2024年中期策略报告：AI供需两旺铸就科技新趋势,山西证券,2024-07-10 00:00:00.000,元件,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yW1ilVsAEXxVMdgQjpS2eQEhPbBd9B386ezYt8jNibQ=,https://pdf.dfcfw.com/pdf/H3_AP202407101637767349_1.pdf
海外AI研究系列（二）：英伟达深度报告-AI时代的算力领军人,民生证券,2024-07-09 00:00:00.000,元件,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1iUN7bzY7yh/AXQ5vavxC9c0q59HWERpyUuaCJk0Ip4=,https://pdf.dfcfw.com/pdf/H3_AP202407091637703675_1.pdf
电子行业周观点：上交所召开集成电路专题培训，夸娥智算集群达万卡规模,万联证券,2024-07-08 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gVnksuVlQPVoCcQL/3Mlrss=,https://pdf.dfcfw.com/pdf/H3_AP202407081637682813_1.pdf
电子行业周报：苹果股价再创新高，智能汽车和机器人是AI端侧重要应用,国信证券,2024-07-08 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gXRitu2msQsHZ77Bmq1xoOo=,https://pdf.dfcfw.com/pdf/H3_AP202407081637678985_1.pdf
TGV技术：下一代封装技术的话事人？,深圳汉鼎智库咨询服务,2024-07-08 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gV72tbJC7OZnTz2c87ln9zg=,https://pdf.dfcfw.com/pdf/H3_AP202407081637674867_1.pdf
电子行业周报：5月我国互联网业务收入同比增速提高,中山证券,2024-07-08 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gdJ6K8czELrYpx/QNFNwBnk=,https://pdf.dfcfw.com/pdf/H3_AP202407081637674703_1.pdf
电子行业周报：三星2025年年底前免费提供Galaxy AI服务,华安证券,2024-07-08 00:00:00.000,元件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gYPrNDJjZ9McpQAphtAieJU=,https://pdf.dfcfw.com/pdf/H3_AP202407081637666756_1.pdf
电子行业周报：AI加速科技产业成长，关注苹果和特斯拉产业链,信达证券,2024-07-08 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8lp5kxlzOn4ZRl8636a2AzM=,https://pdf.dfcfw.com/pdf/H3_AP202407071637654139_1.pdf
消费电子行业专题报告：AI大模型赋能手机终端，拥抱AI手机新机遇,华鑫证券,2024-07-03 00:00:00.000,元件,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLsCjnfyIUl9+rwxQjewQzLA=,https://pdf.dfcfw.com/pdf/H3_AP202407031637496085_1.pdf
电子行业周报：苹果产业链潜藏投资机遇，持续推荐消费电子优质公司,信达证券,2024-06-30 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAHMKwW8KptM8OIG8G63LNk0=,https://pdf.dfcfw.com/pdf/H3_AP202406301637115911_1.pdf
电子行业周报：5月中国iPhone出货量同比增长40%，美国手机市场品牌旗舰机苹果超三星,华安证券,2024-06-30 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAG0IvbGwjU+uhZ20MWgFctg=,https://pdf.dfcfw.com/pdf/H3_AP202406301637106999_1.pdf
HBM专题报告：跨越带宽增长极限，HBM赋能AI新纪元,华鑫证券,2024-06-30 00:00:00.000,元件,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7aDmRnIozgUbsjHEyOjWOESVqy2bVghj5hBV1IqrOis=,https://pdf.dfcfw.com/pdf/H3_AP202406291637056088_1.pdf
电子行业深度报告：控产稳价减弱面板周期性，LCD头部企业盈利能力有望改善,万联证券,2024-06-28 00:00:00.000,元件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/7wlOhBxlCLMOmczQChsqA7F/Lmiqy2pohEptxeZo+0=,https://pdf.dfcfw.com/pdf/H3_AP202406281637023218_1.pdf
电子行业快评报告：集中统筹+因地制宜，推进我国科技创新工作,万联证券,2024-06-28 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/7wlOhBxlCLMOmczQChsqNKqRl310J0gG2cSNr2XI/A=,https://pdf.dfcfw.com/pdf/H3_AP202406281637000102_1.pdf
集成电路：多重逻辑共振，数字芯片SOC景气持续走高,华金证券,2024-06-27 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnT2EmPDKW/NWNyt0rM2p7uU=,https://pdf.dfcfw.com/pdf/H3_AP202406271636970936_1.pdf
2024年中期电子行业投资策略报告：AI浪潮迭起，智能触手可及,万联证券,2024-06-27 00:00:00.000,元件,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSnbWd9zQRbkmcE6RODkVZyJg=,https://pdf.dfcfw.com/pdf/H3_AP202406271636955059_1.pdf
LCD行业6月报：夏普预计3Q24关停10代LCD产线，行业格局有望进一步集中,国信证券,2024-06-26 00:00:00.000,元件,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1Tk6ztAEHgnilZilQqwim7iCg=,https://pdf.dfcfw.com/pdf/H3_AP202406261636923621_1.pdf
中国分布式存储产业未来发展空间广阔,深圳汉鼎智库咨询服务,2024-06-25 00:00:00.000,元件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabhXWC+KeIhCtNGFVWMpidh0=,https://pdf.dfcfw.com/pdf/H3_AP202406251636867053_1.pdf
全球科技行业周报：B站开源轻量级Index-1.9B系列模型，原生鸿蒙面向开发者启动测试,华安证券,2024-06-24 00:00:00.000,元件,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0VOBYbvliJlc7s4/HeZLEKg=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804596_1.pdf
电子行业周报：4月全球大尺寸显示面板出货量下降,中山证券,2024-06-24 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn2sKuiXSPbJTnJYVDZPjCyE=,https://pdf.dfcfw.com/pdf/H3_AP202406241636826620_1.pdf
电子行业双周报：AI创新助力行业复苏,东莞证券,2024-06-24 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn5DLdnAy+5raFKx4Hvzs5+A=,https://pdf.dfcfw.com/pdf/H3_AP202406241636811099_1.pdf
电子行业周报：华为Mate70系列手机第四季度发布，首发搭载鸿蒙Harmony OS NEXT正式版,华安证券,2024-06-23 00:00:00.000,元件,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0YGXC5wCm7A1oaEKX8QPPYw=,https://pdf.dfcfw.com/pdf/H3_AP202406231636796423_1.pdf
中国电子皮肤行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-06-21 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=soVkk3B051dA2hDC7eZMi0GlbxqH4G5r89AjnYKuRi4=,https://pdf.dfcfw.com/pdf/H3_AP202406211636769814_1.pdf
科技行业2024年中期展望：增量助存量，发力共增长,浦银国际证券,2024-06-21 00:00:00.000,元件,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=soVkk3B051dA2hDC7eZMi1WIx6LZjHCcVwDEfRq/5cU=,https://pdf.dfcfw.com/pdf/H3_AP202406211636750942_1.pdf
中国VR光学模组行业概览：塑造未来视觉交互的关键（摘要版）,头豹研究院,2024-06-20 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfao6FSmQvjYcQhk0drqWMhZA=,https://pdf.dfcfw.com/pdf/H3_AP202406201636728495_1.pdf
电子行业周报：Apple Intelligence重磅发布，开启端侧AI新纪元,中航证券,2024-06-20 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfatyzQiX2ke43xgL7hcpffRA=,https://pdf.dfcfw.com/pdf/H3_AP202406201636710081_1.pdf
AI端侧应用系列报告（二）：苹果手机+Openai,国信证券,2024-06-19 00:00:00.000,元件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDoVn5HHZFxYdTYxYvGjE+BDk=,https://pdf.dfcfw.com/pdf/H3_AP202406191636693718_1.pdf
电子行业快评报告：台积电计划调涨产品价格，先进封装赛道维持高景气,万联证券,2024-06-18 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OX/yZcc77xq53pMYx+HdcII=,https://pdf.dfcfw.com/pdf/H3_AP202406181636615371_1.pdf
电子行业半月报：苹果AI发布，开启端侧AI新篇章,五矿证券,2024-06-18 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OeAdTUuETCUoUW9/Zfq1i6U=,https://pdf.dfcfw.com/pdf/H3_AP202406181636611370_1.pdf
AI端侧深度报告之AI PC：PC助力端侧AI规模化拓展，算力、存储、能耗升级显著,中银证券,2024-06-18 00:00:00.000,元件,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OQzmiS0VnwPgBIASIz4wxPU=,https://pdf.dfcfw.com/pdf/H3_AP202406181636611347_1.pdf
电子行业2024年中期投资策略：从云到端，AI产业的新范式,民生证券,2024-06-18 00:00:00.000,元件,131,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OTH9jIzCg9GRajUb3LMl/mI=,https://pdf.dfcfw.com/pdf/H3_AP202406181636608909_1.pdf
6月手机面板行情：LCD面板价格持续下行，柔性AMOLED面板止涨回稳,CINNO Research,2024-06-17 00:00:00.000,元件,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+moKqUyMzdzGYk20uVxoS49E=,https://pdf.dfcfw.com/pdf/H3_AP202406171636480804_1.pdf
技术硬件与设备行业研究报告：Apple Intelligence将带动iPhone换机需求,国元证券,2024-06-17 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mo3nfYUzC2jp9FhM2WxKqsc=,https://pdf.dfcfw.com/pdf/H3_AP202406171636487677_1.pdf
电子行业周报：苹果WWDC发布Apple Intelligence推动换机,华安证券,2024-06-17 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mn3lVATeIfU89G1quviPJbY=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462007_1.pdf
电子深度报告：先进封装大势所趋，国产供应链机遇大于挑战,山西证券,2024-06-17 00:00:00.000,元件,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mmVw9PGAVtPfGDjlr/OTaYM=,https://pdf.dfcfw.com/pdf/H3_AP202406171636479694_1.pdf
海外硬科技龙头复盘研究系列之六：模拟芯片行业：连接数字世界和物理世界的桥梁，国内模拟IC行业百舸争流,东兴证券,2024-06-14 00:00:00.000,元件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyATwPLFijTCPa/rM6/oDcVM=,https://pdf.dfcfw.com/pdf/H3_AP202406141636236983_1.pdf
电子行业快评报告：广东省推动AI赋能千行百业，加快智能经济发展,万联证券,2024-06-13 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zRSf9WqoJmygkSXwZjpys9s=,https://pdf.dfcfw.com/pdf/H3_AP202406131636085328_1.pdf
相变存储器行业：重塑数据宇宙，赋能数字经济转型 头豹词条报告系列,头豹研究院,2024-06-12 00:00:00.000,元件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjRzW1EKNDbSdVBAObvKO8oY=,https://pdf.dfcfw.com/pdf/H3_AP202406121636023924_1.pdf
消费电子：苹果2024 WWDC点评-AI体系创新多，或将显著加速AI手机进程,中银证券,2024-06-12 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjXvUJdJac7vyx7Yv84Kweqc=,https://pdf.dfcfw.com/pdf/H3_AP202406121636004684_1.pdf
电子行业点评：WWDC召开，三大视角探索苹果端侧AI创新,民生证券,2024-06-12 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjYHYz+6znNvXQ89eHrtQ+58=,https://pdf.dfcfw.com/pdf/H3_AP202406121635995535_1.pdf
电子行业半月报：英伟达Q1财季营收再超预期，新平台Rubin正式预告,五矿证券,2024-06-11 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg+SpJnjlyejoBzS9ZGtRHcY=,https://pdf.dfcfw.com/pdf/H3_AP202406111635961391_1.pdf
电子：Apple Intelligence赋能终端,华安证券,2024-06-11 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg2xRJvacxyLLLYJdkxlhYHs=,https://pdf.dfcfw.com/pdf/H3_AP202406111635973835_1.pdf
海外科技周报：COMPUTEX 2024AI端侧加速落地，现货ETF持续净流入,华源证券,2024-06-11 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg6/Dk85aNACt42/9pshTusc=,https://pdf.dfcfw.com/pdf/H3_AP202406111635963276_1.pdf
电子行业动态研究报告：代工厂产能接近满载，功率供给侧涨价信号频出,华鑫证券,2024-06-10 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60f5OYAWuo5mpZ+1YyG2kZyE=,https://pdf.dfcfw.com/pdf/H3_AP202406091635914165_1.pdf
电子行业周报：英伟达于COMPUTE X大会展示AI蓝图,华安证券,2024-06-09 00:00:00.000,元件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60U+mWbFAXMIk4n9JLR6NwQ4=,https://pdf.dfcfw.com/pdf/H3_AP202406091635914017_1.pdf
消费电子行业深度报告：AI+3D拍摄赋能智能影像新时代，影像设备整机及配件迎高增机遇,东吴证券,2024-06-07 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ix/UoS582gezy0nv0dO+KPL5IT2ykEluJFeGC5qoEw4=,https://pdf.dfcfw.com/pdf/H3_AP202406071635840224_1.pdf
电子：芯片算力升级加速，大模型商业化前景可期,华金证券,2024-06-07 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANQNbM8WTDV+b4LOQPOyzFTo=,https://pdf.dfcfw.com/pdf/H3_AP202406061635738506_1.pdf
能源电子月报：行业逐步走出低谷，中低压功率器件率先改善,国信证券,2024-06-03 00:00:00.000,元件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX6cEJ36YBmp7sTKmQ29Ty4g=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234916_1.pdf
电子行业周报：AI PC和AI手机将引领下一代消费电子创新,华安证券,2024-06-03 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6AwvZJuTNMkjt0Nb3DRe8ckM=,https://pdf.dfcfw.com/pdf/H3_AP202406021635206630_1.pdf
电子行业点评：基于全球视角，探讨MLCC的AI驱动力,民生证券,2024-06-02 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A1btSth8MT3Y9VLU7DpXTsI=,https://pdf.dfcfw.com/pdf/H3_AP202406021635213533_1.pdf
电子周观点：COMPUTEX 2024开幕，关注AI终端,信达证券,2024-06-02 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A1ZsrcrVneZnx71G2SO0V+c=,https://pdf.dfcfw.com/pdf/H3_AP202406021635211218_1.pdf
电子行业动态研究报告：电子烟带屏化+大屏化+智能化：新趋势、新增量,华鑫证券,2024-05-31 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmVIVvzuCEKC0Tupi1eEsrHI=,https://pdf.dfcfw.com/pdf/H3_AP202405311635041149_1.pdf
科技行业调研：关注新能源车行业价格竞争与产业链降价，智能手机行业全年销量预期保持稳定,浦银国际证券,2024-05-31 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmdUikTQLOfIQL8RBWPmID4w=,https://pdf.dfcfw.com/pdf/H3_AP202405311635041101_1.pdf
海外电子点评：玻璃基板未来发展大趋势，全球半导体龙头争相布局,东吴证券国际经纪,2024-05-31 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmZG24ObSO7mfHADooiz4AQU=,https://pdf.dfcfw.com/pdf/H3_AP202405311635020789_1.pdf
电子2023年和2024Q1总结之CIS：2024年CIS行业有望迎来增长高峰，高阶国产CIS逐步推进对海外的替代,中银证券,2024-05-30 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQLE4Wq10PQV9L6UklBaFFy0=,https://pdf.dfcfw.com/pdf/H3_AP202405301634934007_1.pdf
电子行业快评报告：大基金三期成立，延续国产半导体“强链补链”使命,万联证券,2024-05-30 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQNFK2s29xDLRiweilaBeFRc=,https://pdf.dfcfw.com/pdf/H3_AP202405301634914831_1.pdf
电子行业周报：英伟达业绩超预期，静待国内AI行情“二次启动”,中航证券,2024-05-29 00:00:00.000,元件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2Vshq+3jAqfp64D03bPqPr2Q=,https://pdf.dfcfw.com/pdf/H3_AP202405291634815229_1.pdf
存储专题三：AI时代核心存力HBM,国金证券,2024-05-28 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+6AjlOhNmYOKOyO+9Ul5BPU=,https://pdf.dfcfw.com/pdf/H3_AP202405281634761649_1.pdf
电子行业点评：苹果携手OpenAI，揭开AI Phone的面纱,民生证券,2024-05-28 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+4vT5bu2NGHCTt3BAXBJuRU=,https://pdf.dfcfw.com/pdf/H3_AP202405281634747091_1.pdf
电子行业周报：继续推荐AI催化下的低估值果链以及景气上行的半导体设计,国信证券,2024-05-27 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnlRVwya7H9W8NDcYH3PcOAs=,https://pdf.dfcfw.com/pdf/H3_AP202405271634710622_1.pdf
电子行业周报：英伟达超预期背后的封测投资机遇,民生证券,2024-05-27 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnuxq45THbs/qRyWTizG9oq8=,https://pdf.dfcfw.com/pdf/H3_AP202405271634726869_1.pdf
电子行业点评报告：国家集成电路大基金三期成立，重点关注半导体设备及相关零部件投资机会,开源证券,2024-05-27 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnta6wCQO831zfsBDS9D8x04=,https://pdf.dfcfw.com/pdf/H3_AP202405271634725470_1.pdf
电子行业周报,太平洋,2024-05-27 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnqh+/F/2TWkVUUIhwlUpYxA=,https://pdf.dfcfw.com/pdf/H3_AP202405271634702525_1.pdf
电子行业双周报：英伟达FY25Q1业绩超市场预期,东莞证券,2024-05-27 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJns5huOE5eqk3qpNcNH/PuB8=,https://pdf.dfcfw.com/pdf/H3_AP202405271634702490_1.pdf
电子周跟踪：三大原厂提高先进制程投片，HBM需求持续看增,山西证券,2024-05-27 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnr+kEUx7Su0nQ4AWsOFSNCc=,https://pdf.dfcfw.com/pdf/H3_AP202405271634706760_1.pdf
全球科技行业周报：英伟达一季度净利涨超6倍，微软发布Copilot+PC,华安证券,2024-05-26 00:00:00.000,元件,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb769ysxMEA0l6PMnPoOa9q7JI=,https://pdf.dfcfw.com/pdf/H3_AP202405261634692955_1.pdf
电子行业周报：AI PC的市场占比将在2024年达到近20%,华安证券,2024-05-26 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb764wcYu8VWmn2GMHJfCSUmHE=,https://pdf.dfcfw.com/pdf/H3_AP202405261634691204_1.pdf
电子行业点评报告：微软重塑AI PC，Copilot迎重大升级,东吴证券,2024-05-22 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAbSV16ERUzSSPsJ0n6L6eMo=,https://pdf.dfcfw.com/pdf/H3_AP202405221634318167_1.pdf
电子行业深度报告：GB200引领算力提升，玻璃基板成为芯片封装竞争新热点,东吴证券,2024-05-22 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAWKXsLBrKNxrawbkoaiEthA=,https://pdf.dfcfw.com/pdf/H3_AP202405221634316268_1.pdf
电子行业周报,太平洋,2024-05-22 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAWbYb8l201SaAz8OjQc33Fw=,https://pdf.dfcfw.com/pdf/H3_AP202405221634312069_1.pdf
电子2023年和2024Q1总结之晶圆制造和封测：中国大陆晶圆厂稼动率回升显著，有望为封测行业需求复苏注入信心,中银证券,2024-05-21 00:00:00.000,元件,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OtKzE846iodEZkjNuNo+s8U=,https://pdf.dfcfw.com/pdf/H3_AP202405211634047505_1.pdf
企业竞争图谱：2024年消费电子钛合金行业 头豹词条报告系列,头豹研究院,2024-05-20 00:00:00.000,元件,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bXy8fCSra8so3M5EnfZTsQaQ=,https://pdf.dfcfw.com/pdf/H3_AP202405201633876562_1.pdf
中国低功耗蓝牙芯片行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-05-20 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX7QaVsxbxe0vmbQncGm2xUE=,https://pdf.dfcfw.com/pdf/H3_AP202405201633876574_1.pdf
电子行业周报：苹果或将于iPhone 17发布轻薄版机型Slim,华安证券,2024-05-20 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fFXJOG3HPX47SPY3MHhFkFk=,https://pdf.dfcfw.com/pdf/H3_AP202405191633834975_1.pdf
电子行业2023年年报及2024年一季报总结：电子基本面进入上行通道，24Q1营收利润同比双增,中航证券,2024-05-16 00:00:00.000,元件,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKmHuhtcR0MBpzLTX2ZJtGcA=,https://pdf.dfcfw.com/pdf/H3_AP202405161633651277_1.pdf
电子行业2023年及24Q1总结展望：业绩全面回暖，关注技术创新+景气复苏+估值优势,东吴证券,2024-05-16 00:00:00.000,元件,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKoSA8aw5+okczLb3SdwKP1s=,https://pdf.dfcfw.com/pdf/H3_AP202405161633559259_1.pdf
5月手机面板行情：手机面板价格延续分化趋势,CINNO Research,2024-05-16 00:00:00.000,元件,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKqBxs68PIwwD90bedJ2w/KI=,https://pdf.dfcfw.com/pdf/H3_AP202405161633549210_1.pdf
