研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
保险行业2024年年报综述：迎接价值增长新起点,民生证券,2025-04-08 00:00:00.000,保险Ⅱ,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuFDbAVLW8ODO+ddwh73zuDw=,https://pdf.dfcfw.com/pdf/H3_AP202504081653285245_1.pdf
关于调整保险资金权益投资比例的点评：政策推动险资权益空间打开,国信证券,2025-04-08 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuIHJXoWc8zW3QcB4ZWEpR/s=,https://pdf.dfcfw.com/pdf/H3_AP202504081653287043_1.pdf
保险行业点评：长期的力量：调整偿付能力，拓宽权益投资空间,民生证券,2025-04-08 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuMBN7gbqczTgigqlvH7K44U=,https://pdf.dfcfw.com/pdf/H3_AP202504081653250044_1.pdf
保险Ⅱ行业点评报告：保险资金权益投资比例上调，进一步拓宽权益投资空间,东吴证券,2025-04-08 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuCXUgPQQd9yHkB4N6sr/NAQ=,https://pdf.dfcfw.com/pdf/H3_AP202504081653288350_1.pdf
保险行业事件点评：提高保险资金投资股市比例，加大对资本市场的支持力度,东莞证券,2025-04-08 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuKCQxq/qeocQyzGuaVMqehM=,https://pdf.dfcfw.com/pdf/H3_AP202504081653209004_1.pdf
保险Ⅱ行业深度报告：资负两端驱动业绩与分红，假设调整提升EV可信度,开源证券,2025-04-07 00:00:00.000,保险Ⅱ,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokC3EiWFtc9PVdnHr1J5YZ14=,https://pdf.dfcfw.com/pdf/H3_AP202504071652890584_1.pdf
保险行业研究：2024年报综述：股债双牛净利润高增，Margin提升NBV高增延续,国金证券,2025-04-03 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfBWJC/bIZZwdoapQIRF9a5M=,https://pdf.dfcfw.com/pdf/H3_AP202504031650823873_1.pdf
保险业2024年财报综述：投资收益弹性释放，负债结构逐步改善,国信证券,2025-04-03 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfAZwK+rnzFjUbCqvSlF1XE4=,https://pdf.dfcfw.com/pdf/H3_AP202504031650685805_1.pdf
保险行业2024年年报回顾与展望：资负共振驱动业绩高增，假设调整压实估值基础,东吴证券,2025-04-02 00:00:00.000,保险Ⅱ,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyoW2JASsCMDOipBL70w9nh8=,https://pdf.dfcfw.com/pdf/H3_AP202504021650216021_1.pdf
保险行业1-2月月报：寿险累计保费同比下滑，应更关注业务结构改善趋势,东吴证券,2025-04-01 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/RJReudFEw3W4pojWDJxfoM=,https://pdf.dfcfw.com/pdf/H3_AP202504011649829539_1.pdf
2025年财产险行业分析,联合资信,2025-03-30 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KovjDkTM7tOhDuc5WNLlEnSRW3xs3NTP7CHgmiSIhK0=,https://pdf.dfcfw.com/pdf/H3_AP202503291649000680_1.pdf
2025年再保险行业分析,联合资信,2025-03-30 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KovjDkTM7tOhDuc5WNLlElUJ+1OhW5CKIP07r0f0CeU=,https://pdf.dfcfw.com/pdf/H3_AP202503291649000677_1.pdf
2025年人身险行业分析,联合资信,2025-03-30 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KovjDkTM7tOhDuc5WNLlEtmyGm+PqYxmgp1pzoyyL64=,https://pdf.dfcfw.com/pdf/H3_AP202503291649000675_1.pdf
保险行业2025年一季报前瞻：寿险利润预计分化，财险有望稳健增长,民生证券,2025-03-25 00:00:00.000,保险Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeKLNUOBuUmyiqhlyHfL9daI=,https://pdf.dfcfw.com/pdf/H3_AP202503251647229073_1.pdf
保险资产管理业创新型产品在公用事业类收费收益权ABS的运用研究,中诚信国际,2025-03-25 00:00:00.000,保险Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeIV2DoDnABk5JD1zKtvzxB4=,https://pdf.dfcfw.com/pdf/H3_AP202503251647215831_1.pdf
2024年第四季度更新：调查商业保险-定价与盈利能力,韬睿惠悦咨询(上海),2025-03-23 00:00:00.000,保险Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat+CHAViXfuxqcx9Xs+qlclM=,https://pdf.dfcfw.com/pdf/H3_AP202503231646143524_1.pdf
2025年全球保险业展望：以先进技术和数据能力助推行业发展,安永华明,2025-03-23 00:00:00.000,保险Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76satwYrMJLa5eo6Fi19iOLG2pc=,https://pdf.dfcfw.com/pdf/H3_AP202503231646143520_1.pdf
开启保险业的未来：专家框架——核心系统转型,Guidewire,2025-03-13 00:00:00.000,保险Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iZ9Hzr4ZAjlY3JhuLilvgwaifRjyeJof4o+DOWVbKGM=,https://pdf.dfcfw.com/pdf/H3_AP202503131644326245_1.pdf
近期险资配置行为分析：险资加配红利资产的新模式,国信证券,2025-03-11 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCgGt6bVgruipB3ZqxAC2NIE=,https://pdf.dfcfw.com/pdf/H3_AP202503111644266363_1.pdf
非银行业周报：保险长期资金入市再进一步,民生证券,2025-03-09 00:00:00.000,保险Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5H1Bslm0VvzGWn+BJanj2cYsNQLbETZb0qw3xLWUkI4=,https://pdf.dfcfw.com/pdf/H3_AP202503091644194685_1.pdf
金融行业双周报：政府工作报告提出适时降准降息，首次把稳住楼市股市写进总体要求,东莞证券,2025-03-07 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquoK11xCGZSQsCd72OOLxPEQ=,https://pdf.dfcfw.com/pdf/H3_AP202503071644151086_1.pdf
非银金融：经济主题会之资本市场观察-深化投融资改革，提升资本市场活力与内在稳定性,东海证券,2025-03-07 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquiJVtBmX84bnriyEJq0tXFQ=,https://pdf.dfcfw.com/pdf/H3_AP202503071644142700_1.pdf
保险Ⅱ行业深度报告：低利率下保险业的困境与出路系列报告（二）-他山之石可攻玉,东吴证券,2025-03-07 00:00:00.000,保险Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquuIiErIl2OqiKeiC0ko31FM=,https://pdf.dfcfw.com/pdf/H3_AP202503071644142026_1.pdf
保险行业事件点评：“险资出资+AIC专业化管理”模式的展望,民生证券,2025-03-06 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp7PFf4cbrznnargS3Hz8G+0=,https://pdf.dfcfw.com/pdf/H3_AP202503061644103754_1.pdf
保险Ⅱ行业深度报告：低利率下保险业的困境与出路系列报告（一）：山雨欲来风满楼,东吴证券,2025-03-02 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Al9DjKWXoBRKP6pRg9OHzchAYATrzW/Y6pcoLlyEyrw=,https://pdf.dfcfw.com/pdf/H3_AP202503021643657900_1.pdf
关于推进商业健康险药品目录建设的点评：打造“医、药、险”行业生态,国信证券,2025-02-27 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wKL+1/b/gW6vOGK7Rdm+iQ6P6PQoFoA18tRt3E5k5Q0=,https://pdf.dfcfw.com/pdf/H3_AP202502271643572796_1.pdf
2024年四季度保险业资金运用情况点评：风险偏好回升的拐点,国信证券,2025-02-24 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKl4dNNEIjVUg9zVE3ABvHl8=,https://pdf.dfcfw.com/pdf/H3_AP202502241643448046_1.pdf
保险行业资金运用披露：2024年投资收益率显著提升，Q4增配债券、减配基金,东吴证券,2025-02-23 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mhzVNiFWEPqllEk1fAFkUqEMK1yqqS6Cwqv+rD4fNWA=,https://pdf.dfcfw.com/pdf/H3_AP202502221643388659_1.pdf
商业保险专题：商业保险开拓增量，创新药械受益放量,西南证券,2025-02-23 00:00:00.000,保险Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24B5BuuY1AV1zVEP2VJTeRgw=,https://pdf.dfcfw.com/pdf/H3_AP202502231643412308_1.pdf
非银行业周报：保险增持银行股，积极把握非银低位布局机会,民生证券,2025-02-23 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24Cri/DmfgyD9ZiBARPjzy1A=,https://pdf.dfcfw.com/pdf/H3_AP202502231643409886_1.pdf
保险资产管理业创新型产品1季度观察与展望：全年持续收缩，保债计划与ABS一降一增，2025年或将持续布局绿金及ABS,中诚信国际,2025-02-20 00:00:00.000,保险Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QVSmbuH6LNNGdVJdL2J9ciY=,https://pdf.dfcfw.com/pdf/H3_AP202502201643327847_1.pdf
与保险公司合作推动创新,Guidewire,2025-02-19 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rnJxPS60tvPVhLK69agT40pg3M0dO4hxzFVzRaV6cDU=,https://pdf.dfcfw.com/pdf/H3_AP202502191643271936_1.pdf
非银金融：AMC股权划转点评-加强金融牌照整合与协同预期,国信证券,2025-02-16 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zv3riir/ArNRc4nPKuabARWb96Ot+ebuhqexX5CHtf4=,https://pdf.dfcfw.com/pdf/H3_AP202502161643146467_1.pdf
保险行业：开展保险资金投资黄金业务试点，险企投资端喜迎新业绩增长点,东兴证券,2025-02-10 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW+YH5O0ID4UceuiY1FOHoR0=,https://pdf.dfcfw.com/pdf/H3_AP202502101642941923_1.pdf
关于开展保险资金投资黄金业务试点的点评：从配置角度看放开险资买黄金,国信证券,2025-02-09 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFNJTNblzUCqGuuMSOcmhESA=,https://pdf.dfcfw.com/pdf/H3_AP202502091642914843_1.pdf
非银行业周报：深化投融资改革，写好金融“五篇大文章”,民生证券,2025-02-09 00:00:00.000,保险Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFMsGYmzf+aQQFmyNEfrxwZM=,https://pdf.dfcfw.com/pdf/H3_AP202502091642913595_1.pdf
非银行金融行业研究：保险资金投资黄金业务试点解读：投资渠道进一步拓宽,国金证券,2025-02-09 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFMeV7BiaXqtj+1A/FwO308A=,https://pdf.dfcfw.com/pdf/H3_AP202502091642911882_1.pdf
非银（保险）行业点评：险资投资的“黄金”一步,民生证券,2025-02-09 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFBL6X98Azp+63xfUgclHbWY=,https://pdf.dfcfw.com/pdf/H3_AP202502091642901270_1.pdf
保险Ⅱ行业点评报告：开展保险资金投资黄金业务试点，投资端选择空间进一步打开,东吴证券,2025-02-07 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7xaSOO9WiHTAzMIDNJ+E6xCiU60M+6sfYSTpIt6ur68=,https://pdf.dfcfw.com/pdf/H3_AP202502071642874395_1.pdf
保险Ⅱ：关于深化新能源车险高质量发展的点评-完善车险生态，打通承保“痛点”,国信证券,2025-02-06 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hrW9CKuAnZxDP9o6nQzbfvDh5qUcTwdC94KrYbLLe30=,https://pdf.dfcfw.com/pdf/H3_AP202502061642823103_1.pdf
保险资金配置变迁、2025年预测及负债成本分析,东吴证券,2025-02-04 00:00:00.000,保险Ⅱ,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2hz58u/93ppEOon7+2IKDPoK70yUpdBcnXDqReZebmU=,https://pdf.dfcfw.com/pdf/H3_AP202502031642755171_1.pdf
保险行业12月月报：寿险全年保费实现两位数增长，Q4车险业务明显回暖,东吴证券,2025-01-28 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO1YNzTQc7Vkqpve19Lt/vwI=,https://pdf.dfcfw.com/pdf/H3_AP202501271642606214_1.pdf
非银金融：中长期资金系列研究（一）-落实长周期考核，助力培育耐心资本,东海证券,2025-01-27 00:00:00.000,保险Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyOyPTQ3QR9mD8CIxF9uyyYUc=,https://pdf.dfcfw.com/pdf/H3_AP202501271642577208_1.pdf
非银行业点评：阶段性高赔付持续，新政后高质量发展可期,民生证券,2025-01-27 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmHzuPVuvjR9xPs0AVj3Zwms=,https://pdf.dfcfw.com/pdf/H3_AP202501261642575556_1.pdf
非银行业周报：长期资金助力资本市场，重视非银板块反弹机会,民生证券,2025-01-26 00:00:00.000,保险Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmMtJZPOVkUmFNaff3MSeePA=,https://pdf.dfcfw.com/pdf/H3_AP202501261642571786_1.pdf
非银行业点评：供需两侧综合施策，系统化推动新能源车险发展,民生证券,2025-01-26 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmA1V/pusE4qY5TioIfAizT4=,https://pdf.dfcfw.com/pdf/H3_AP202501261642555968_1.pdf
保险Ⅱ行业点评报告：四部委发文推进新能源车险高质量发展，预计未来渗透率提升+盈利改善,东吴证券,2025-01-26 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4nj1mX1jJGijpWLIOYBxfIRvfb7ImoOHW8BSFkfOCyg=,https://pdf.dfcfw.com/pdf/H3_AP202501251642545305_1.pdf
保险Ⅱ行业点评报告：受投资收益提升带动，上市险企2024年净利润普遍大幅增长,东吴证券,2025-01-26 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4nj1mX1jJGijpWLIOYBxfJ2AWhXJTJK2iLIfRUyR9Pw=,https://pdf.dfcfw.com/pdf/H3_AP202501251642541756_1.pdf
新华保险接手杭州银行股份点评：“资产荒”延续，险资加快优质资产布局,国信证券,2025-01-24 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+qX81zanJV6W5AhHHqZx/T4=,https://pdf.dfcfw.com/pdf/H3_AP202501241642532393_1.pdf
保险行业事件点评：引导大型国有保险公司增加A股投资规模和实际比例，打通中长期资金入市的卡点堵点,东莞证券,2025-01-23 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AAd9+4j8tAcmWkYp+inFDyU=,https://pdf.dfcfw.com/pdf/H3_AP202501231642480067_1.pdf
非银行金融：长期资金入市指导意见点评：全面实施长周期考核，利于资本市场长期稳定发展,国金证券,2025-01-23 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20ALCCG+wDyWscxS4R6xW++sY=,https://pdf.dfcfw.com/pdf/H3_AP202501231642471400_1.pdf
非银金融行业点评报告：六部委联合发文，切实引导中长期资金入市,东吴证券,2025-01-23 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot+LdIAt9sotJ785tiC4klYs=,https://pdf.dfcfw.com/pdf/H3_AP202501221642462898_1.pdf
财产保险行业2024年信用回顾与2025年展望,新世纪资信评估,2025-01-22 00:00:00.000,保险Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5SnxotwHgMF3p1/QDvqKDuKKmve4=,https://pdf.dfcfw.com/pdf/H3_AP202501221642437517_1.pdf
中国互联网保险发展报告（2024）,清华大学五道口金融学院,2025-01-22 00:00:00.000,保险Ⅱ,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SYtOI37OdJ61R9P5Snxot4iBXIQ4AiDEA08uptrXvDE=,https://pdf.dfcfw.com/pdf/H3_AP202501221642428722_1.pdf
健康保险2025年热门趋势,凯捷研究院,2025-01-20 00:00:00.000,保险Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHpxOS9wGOlM3YaPZ/Fs8rN+U=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333237_1.pdf
非银行金融行业研究：保险行业评级及分类监管即将实施，集中度有望提升,国金证券,2025-01-20 00:00:00.000,保险Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLhyhNDNY+mch9uW0oZZ/u+M=,https://pdf.dfcfw.com/pdf/H3_AP202501201642356904_1.pdf
财产和意外伤害保险2025年热门趋势,凯捷研究院,2025-01-20 00:00:00.000,保险Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp5M7HG1rB/HLIuj/c73KGwk=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333238_1.pdf
凯捷金融服务2025年热门趋势：人寿保险,凯捷研究院,2025-01-19 00:00:00.000,保险Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp7fAWRA4dwbvdXbby4bCaIM=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333240_1.pdf
保险技术的AI拐点,威廉博莱,2025-01-19 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp/r0/S+l/GicHcYD5FB96d4=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333180_1.pdf
2024年12月保费收入点评：“开门红”全面启动,国信证券,2025-01-19 00:00:00.000,保险Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RwkIIoUC3cRvelsN2Cd5DjNmP/di0t5otHtB4U+NE4o=,https://pdf.dfcfw.com/pdf/H3_AP202501181642321686_1.pdf
上市险企12月保费点评：预计储蓄需求依旧旺盛，将带动寿险开门红延续增长；财险保费有望稳中有升,东吴证券,2025-01-19 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RwkIIoUC3cRvelsN2Cd5Dm6RhZL+6seH2wMj/iYmcbo=,https://pdf.dfcfw.com/pdf/H3_AP202501181642318382_1.pdf
保险Ⅱ行业点评报告：健全保险机构监管评级分类监管，预计利好经营稳健的头部公司,东吴证券,2025-01-17 00:00:00.000,保险Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVdJ3m5aSxLMcftCepB6JmHCRDQYy/1OAFKK99SiAfw=,https://pdf.dfcfw.com/pdf/H3_AP202501171642301972_1.pdf
Apache Doris助力中科软打造保险行业智能风控平台,中科软,2025-01-16 00:00:00.000,保险Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=i00rri9RG8hNjEdUhtKx+Y6GI7SECyKIefgImUTs7XU=,https://pdf.dfcfw.com/pdf/H3_AP202501161641945803_1.pdf
保险行业：浅析商业保理公司在资产证券化业务中的作用及相关风险缓释措施,联合资信,2025-01-15 00:00:00.000,保险Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlXxq6bjuXDoJB6A2XvafElf8=,https://pdf.dfcfw.com/pdf/H3_AP202501151641929703_1.pdf
保险行业2025年信用风险展望：高质量发展再明晰 精准掌舵引领行业发展新阶段——厚积成势蓄待发 深耕易耨见富饶,大公国际,2025-01-13 00:00:00.000,保险Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtvjTZ6Sg13AMEzw38QRGZoU=,https://pdf.dfcfw.com/pdf/H3_AP202501131641899160_1.pdf
保险Ⅱ《预定利率动态调整政策》点评：预定利率动态调整细则落地，险企预定利率保持不变,开源证券,2025-01-12 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4bcCwIv7VmnmyC8uoU50ZHg=,https://pdf.dfcfw.com/pdf/H3_AP202501121641897115_1.pdf
保险行业研究：预定利率动态调整机制落地，各大保险公司预定利率暂不下调,国金证券,2025-01-12 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4XTYcgHboV6xCnbfkprtIRU=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896638_1.pdf
保险行业建立预定利率与市场利率挂钩机制点评：优化负债管理，提高定价效率,国信证券,2025-01-12 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4ekLG06oA1yObzuH+tArw7Y=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896028_1.pdf
保险Ⅱ行业点评报告：预定利率动态调整机制落地，头部险企预定利率暂时维持不变,东吴证券,2025-01-12 00:00:00.000,保险Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qe2ez1Hs6rbtoK022+Ya03ly2zA1ECWKziHkM1p1NBw=,https://pdf.dfcfw.com/pdf/H3_AP202501111641894620_1.pdf
保险业高质量发展“有序的活力”系列报告之七：构建服务体系新能力点燃高质量发展新引擎,安永(中国)企业咨询,2025-01-02 00:00:00.000,保险Ⅱ,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nlcbLWmDZaEgWOpJ3IxmBYyGXZ9eBr5rUCUq6z6o5xI=,https://pdf.dfcfw.com/pdf/H3_AP202501021641517216_1.pdf
非银行业点评：寿险重点转向开门红，车险受益于汽车产销高增,民生证券,2024-12-30 00:00:00.000,保险Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBjZWE3YEFZatU+HGLqmsKXk=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466805_1.pdf
IFRS17对保险行业影响的深度解析：专题二：开启计量“黑盒子”,联合资信,2024-12-30 00:00:00.000,保险Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBsfkTyZDjEmeBoj5lo4+Om8=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466508_1.pdf
保险行业11月月报：产险单月保费增速回落，关注寿险2025年开门红表现,东吴证券,2024-12-27 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2YDkMVnGmT0sONeuSfUjwyA=,https://pdf.dfcfw.com/pdf/H3_AP202412271641446150_1.pdf
保险：2024新康养需求洞察白皮书：泰享懂你 康养友伴,华泰财产,2024-12-27 00:00:00.000,保险Ⅱ,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2VMcHSrstRXm82YHr3a8Lxk=,https://pdf.dfcfw.com/pdf/H3_AP202412271641444832_1.pdf
2024年保险行业分析及2025年展望,联合资信,2024-12-25 00:00:00.000,保险Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYcReB4uPIM3pEpWCm8SJUiE=,https://pdf.dfcfw.com/pdf/H3_AP202412251641423127_1.pdf
保险行业2025年度投资策略：又一个春天,民生证券,2024-12-25 00:00:00.000,保险Ⅱ,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVA6ixRUUcNl51e+z4HCYVIpleleEiHyVKMlEb0Lj5g=,https://pdf.dfcfw.com/pdf/H3_AP202412251641420438_1.pdf
人身险行业研究框架专题报告：渠道产品转型深化，春回草木业态复苏,东海证券,2024-12-23 00:00:00.000,保险Ⅱ,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0fCqs/a+a4jSc+wEHI/OaM4=,https://pdf.dfcfw.com/pdf/H3_AP202412231641402133_1.pdf
长债破2%后险资配置行为分析：偿二代延续，资产荒犹存,国信证券,2024-12-23 00:00:00.000,保险Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0ZEUjkdgzSWvy4DlOiWMms0=,https://pdf.dfcfw.com/pdf/H3_AP202412231641393081_1.pdf
上市险企2024年11月保费点评：寿险改善财险稳健， 业务重心转向2025“开门红”预录,东海证券,2024-12-18 00:00:00.000,保险Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lalbIJCMk8/dfvG59o+UB8/w=,https://pdf.dfcfw.com/pdf/H3_AP202412181641344266_1.pdf
