研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
影视院线专题报告：24Q1电影市场持续复苏，影视院线IP价值释放值得关注,民生证券,2024-04-09 00:00:00.000,数字媒体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHE0UeHLXoBE9ORkd4aLih6EPhszhkjP84NKC74oLRE=,https://pdf.dfcfw.com/pdf/H3_AP202404091630069270_1.pdf
互联网传媒行业深度报告：AI音乐或至奇点时刻，关注应用落地投资机会,东吴证券,2024-04-09 00:00:00.000,数字媒体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHE0UeHLXoBE9ORkd4aLisuKNoWUp4XK3JvGQVzi4ts=,https://pdf.dfcfw.com/pdf/H3_AP202404091630068581_1.pdf
传媒：清明档票房超预期，影视产业稳健复苏,华金证券,2024-04-08 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3lGYV6V2maFltXmTIl9mZIo=,https://pdf.dfcfw.com/pdf/H3_AP202404081630061596_1.pdf
影视传媒行业周报：OpenAI将允许用户直接使用ChatGPT，《少年西游记2》官宣定档4月30日,西南证券,2024-04-08 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3n4cZqIDLcVN3k/DJe/orc8=,https://pdf.dfcfw.com/pdf/H3_AP202404081630046823_1.pdf
传媒行业：ChatGPT无需账号打开即用，4月关注AI主题及业绩季高股息品种,信达证券,2024-04-08 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVRefoNlasXJqGHX673nRjwU=,https://pdf.dfcfw.com/pdf/H3_AP202404071630039003_1.pdf
全球科技行业周报：清明假期出行热度创新高，民航局就低空经济发声,华安证券,2024-04-07 00:00:00.000,数字媒体,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVZf1gMZNn9Dlbl7bypFKCO8=,https://pdf.dfcfw.com/pdf/H3_AP202404071630038601_1.pdf
传媒行业Perplexity的异军突起：AI“颠覆”搜索格局,信达证券,2024-04-07 00:00:00.000,数字媒体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVQ7stZYNBpdoUTuKXe7p/yU=,https://pdf.dfcfw.com/pdf/H3_AP202404071630036937_1.pdf
传媒互联网行业月报：多模态AI应用持续落地，3月版号超百款,国元证券,2024-04-03 00:00:00.000,数字媒体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Lp1RZlRJSMwFHuV31ahqx+5FxJdWECj7SJ00DUBn88Q=,https://pdf.dfcfw.com/pdf/H3_AP202404031629692836_1.pdf
传媒行业跟踪报告：宫崎骏回归电影领跑清明档，票房呈强复苏态势,万联证券,2024-04-01 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6dxmTg0epCsK8uqe5gpYRk1Q=,https://pdf.dfcfw.com/pdf/H3_AP202404011629211937_1.pdf
传媒行业快评报告：3月游戏版号维持高位，大热网文IP同名游戏过审,万联证券,2024-04-01 00:00:00.000,数字媒体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d/6DdEjlVYdZgtdhdtSX6Hk=,https://pdf.dfcfw.com/pdf/H3_AP202404011629211991_1.pdf
传媒互联网产业行业研究：AI应用有望持续落地，关注相关进展,国金证券,2024-04-01 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d79/NbHIUhHbpn2t2KvFz3M=,https://pdf.dfcfw.com/pdf/H3_AP202404011629200166_1.pdf
传媒行业：马斯克即将发布Grok-1.5，本周同步关注国内AI大模型进展,信达证券,2024-04-01 00:00:00.000,数字媒体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+Nl5nBiMT2KbwTJfoK+n7Xs=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189013_1.pdf
全球科技行业周报：工信部加快推动AI赋能制造业发展，低空经济或成为下一个基建重点,华安证券,2024-03-31 00:00:00.000,数字媒体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+Ocv2yDZBtNME4EwmC+p3lo=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189242_1.pdf
传媒行业周报：迎F1与FE踏青节有望助推体验经济,华鑫证券,2024-03-31 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mp8wqSHlqlD/JZW6erahy8Eexr69cEppo3PkDF8bOq8=,https://pdf.dfcfw.com/pdf/H3_AP202403301629183851_1.pdf
传媒行业周报：AI视频/音乐/教育产品持续突破，继续布局AI应用,开源证券,2024-03-31 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+O9FmIVx9OoB9h8ZePtRZDE=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189555_1.pdf
传媒行业专题报告：复盘不展望：国产大模型的进击,民生证券,2024-03-29 00:00:00.000,数字媒体,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AoOeOHZ0IM85uyBhOFCTO5v0mqxgu1a24cdRDqZ2JFE=,https://pdf.dfcfw.com/pdf/H3_AP202403281628587165_1.pdf
传媒：端侧AI进军折叠屏，强强联合赋能应用落地,华金证券,2024-03-28 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jLSYJGCQNvJh3dkFgXE7qXldwmD2qD5zaJJsjt4zoK0=,https://pdf.dfcfw.com/pdf/H3_AP202403271628390780_1.pdf
传媒：单一模型应用厚积薄发，广电引领AI视频发展,华金证券,2024-03-26 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fghz3Vj7WZ5Eb83bCHTvZ5R10=,https://pdf.dfcfw.com/pdf/H3_AP202403251628110268_1.pdf
影视传媒行业周报：Suno推出AI音乐生成模型，湖南广电推出首个AI导演“爱芒AIM”,西南证券,2024-03-25 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh9ygLsnsilknHSQXM4In/YY=,https://pdf.dfcfw.com/pdf/H3_AP202403251628069327_1.pdf
传媒行业双周报：Kimi等AI应用访问量激增，大模型商业化落地加速,东莞证券,2024-03-25 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fghx+WJ68vTBMe6zXsW6PYVbw=,https://pdf.dfcfw.com/pdf/H3_AP202403251628066286_1.pdf
传媒行业：阶跃星辰发布万亿参数MoE语言大模型，Kimi长文本处理提升至200万字,信达证券,2024-03-25 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3Raztt5Nz9JWmsSzF1rd27EA=,https://pdf.dfcfw.com/pdf/H3_AP202403241628065522_1.pdf
传媒行业周报：从Kimi、阶跃到Suno，继续布局AI应用及语料,开源证券,2024-03-24 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RY+jYQM9hziI4199yVonEGQ=,https://pdf.dfcfw.com/pdf/H3_AP202403241628065958_1.pdf
传媒：大模型商业化初现端倪，关注Kimi催化效应,华金证券,2024-03-24 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RfWOm1gFCOdbonXazw9mDLM=,https://pdf.dfcfw.com/pdf/H3_AP202403241628064881_1.pdf
传媒行业周报：GPT-5与Sora有望2024年公开发布 有望持续驱动AI新热度,华鑫证券,2024-03-24 00:00:00.000,数字媒体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vgocJM+MfmSitcMIxEYKwqcUbuSkc/Et97aTlxez6Es=,https://pdf.dfcfw.com/pdf/H3_AP202403231628062919_1.pdf
传媒：国内AI大模型及应用再迎跃迁,华金证券,2024-03-24 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vgocJM+MfmSitcMIxEYKwrQPxHSAEQ9jTp9H5mySNi0=,https://pdf.dfcfw.com/pdf/H3_AP202403231627722571_1.pdf
互联网传媒行业周数据：2024W11周数据跟踪,上海证券,2024-03-22 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=To0MC9u9V5dlMrEyGGd++lQoR0ZrDWx+Hv7cpuU7vSc=,https://pdf.dfcfw.com/pdf/H3_AP202403221627603945_1.pdf
Kimi内测开启，超越GPT4.5Turbo，赋能新质生产力,华金证券,2024-03-20 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQwKOXdTsshdyU9pCRTOlP7g=,https://pdf.dfcfw.com/pdf/H3_AP202403201627326380_1.pdf
互联网传媒行业周报-周观点：七火山开发AI视频模型，OpenAI开源Transformer Debugger,上海证券,2024-03-20 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQxsSmFKdMqZipcjdpDv0dfQ=,https://pdf.dfcfw.com/pdf/H3_AP202403201627284609_1.pdf
互联网传媒行业周数据：2024W10周数据跟踪,上海证券,2024-03-20 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQ1cufleaCK1GRvLDzdVRsB4=,https://pdf.dfcfw.com/pdf/H3_AP202403201627284608_1.pdf
传媒行业点评报告：Kimi等AI产品持续迭代，AI应用商业化或加速,开源证券,2024-03-20 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdkFU0Zm0DKvtxZRs9NVPAfc=,https://pdf.dfcfw.com/pdf/H3_AP202403191627216683_1.pdf
传媒：GTC2024多项新品发布开启AI“新基建”,华金证券,2024-03-19 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdnjsyUjtcTFfcO3mF6ijhlw=,https://pdf.dfcfw.com/pdf/H3_AP202403191627213694_1.pdf
传媒：SIMA展现AIGC新方向，国内AI发展强劲,华金证券,2024-03-19 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdkHWNT/t8DxZb8n13Oemj2g=,https://pdf.dfcfw.com/pdf/H3_AP202403191627000792_1.pdf
影视传媒行业周报：AI视频创作平台PixVerse已上线，关注GDC相关产业催化,西南证券,2024-03-18 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pl6kg4IKhGy/o5mkiGo5/0U=,https://pdf.dfcfw.com/pdf/H3_AP202403181626970990_1.pdf
传媒互联网产业行业研究：AI应用持续落地中，GTC 2024或将带来催化,国金证券,2024-03-18 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pqJ42jEowjKu8/zJgZz9d6o=,https://pdf.dfcfw.com/pdf/H3_AP202403181626958762_1.pdf
传媒互联网周报：英伟达游戏开发者大会下周开幕，持续看好应用端机会,国信证券,2024-03-18 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34punlp/+q2mhVVor3hhptFTY=,https://pdf.dfcfw.com/pdf/H3_AP202403181626958779_1.pdf
传媒互联网行业周报：关注AI应用起量和多模态技术演进两条主线,太平洋,2024-03-18 00:00:00.000,数字媒体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pmt7eOhV21hibzQMhOIXD64=,https://pdf.dfcfw.com/pdf/H3_AP202403181626958733_1.pdf
传媒行业事件点评：AI工具持续迭代，关注Kimi等国产模型的产品力,民生证券,2024-03-18 00:00:00.000,数字媒体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pupFSRAX7UiE9Vg0MDPlo3c=,https://pdf.dfcfw.com/pdf/H3_AP202403181626999909_1.pdf
新闻信息服务 头豹词条报告系列,头豹研究院,2024-03-18 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34plXYbvGXlp58kbV6KP5+zWQ=,https://pdf.dfcfw.com/pdf/H3_AP202403181626981399_1.pdf
传媒互联网行业周报：GDC关注AI赋能游戏产业进度，重视国产模型能力提升,民生证券,2024-03-17 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CvssVdm9oxiSOk+F1djhHcY=,https://pdf.dfcfw.com/pdf/H3_AP202403171626954653_1.pdf
传媒行业：工具开源有助于推动模型迭代，多模态AI应用有望持续受益,信达证券,2024-03-17 00:00:00.000,数字媒体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CmybH/OszyPAO0kHe0ksVYY=,https://pdf.dfcfw.com/pdf/H3_AP202403171626953473_1.pdf
传媒行业周报：国内AI多模态持续突破，继续布局AI应用,开源证券,2024-03-17 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+Cm52Sex/h4OxvRV/tPMohAM=,https://pdf.dfcfw.com/pdf/H3_AP202403171626955059_1.pdf
传媒行业跟踪报告：梯媒带动广告市场维持增长，快消品行业持续领跑,万联证券,2024-03-15 00:00:00.000,数字媒体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/aS8w+eETwytu3VI4T6zmSRYvYOpDI9ipcvWO1Uculo=,https://pdf.dfcfw.com/pdf/H3_AP202403151626831167_1.pdf
传媒：AGI持续突破，强催化落地应用,华金证券,2024-03-14 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSW2GBdvST/FjwjiKkMaDZG4=,https://pdf.dfcfw.com/pdf/H3_AP202403141626766458_1.pdf
传媒：GDC开幕在即，暴雪回归提上日程，关注AI&IP+游戏深度赋能,华金证券,2024-03-13 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKEFgv+HX8VWlN3Jg78scGsvY=,https://pdf.dfcfw.com/pdf/H3_AP202403131626656498_1.pdf
传媒：阿里大文娱50亿港元促进影视多元化,华金证券,2024-03-12 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6elyR8hBOkQIVdDCCMdT2IQC8=,https://pdf.dfcfw.com/pdf/H3_AP202403121626482441_1.pdf
传媒互联网产业行业研究：AI大模型Claude 3发布，持续关注AI应用落地,国金证券,2024-03-12 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el0868cUC0+m78Vxxr2mghXM=,https://pdf.dfcfw.com/pdf/H3_AP202403121626443843_1.pdf
传媒互联网行业周报：Claude 3刷新大模型能力边界，Kimi Chat引领长文本AI工具应用,太平洋,2024-03-11 00:00:00.000,数字媒体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BCUemjXNtSwBzqxVSlGu0Ww=,https://pdf.dfcfw.com/pdf/H3_AP202403111626212465_1.pdf
影视传媒行业周报：VR游戏《MechaPary》上线，世界人工智能大会将在上海举办,西南证券,2024-03-11 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BL2bNz5v4toYPVMa0eOOSeA=,https://pdf.dfcfw.com/pdf/H3_AP202403111626215424_1.pdf
传媒行业：AI生成3D技术加速迭代，关注国内应用映射及落地,信达证券,2024-03-11 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BBKRjg+EsnC5aHJwMPnvFoE=,https://pdf.dfcfw.com/pdf/H3_AP202403111626292702_1.pdf
传媒互联网行业周报：重视AI视频产业推进，关注国有优质资产投资机遇,民生证券,2024-03-11 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2Uki0xA+5XbviQmByHiL2nhU=,https://pdf.dfcfw.com/pdf/H3_AP202403101626202707_1.pdf
传媒：Pika再迎突破，AI影视多模创构,华金证券,2024-03-11 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BMq14NJSQM+nY7adMUubCz8=,https://pdf.dfcfw.com/pdf/H3_AP202403111626231843_1.pdf
传媒互联网周报：Claude3发布、“人工智能+”行动开启，海内外多模态加速推进,国信证券,2024-03-11 00:00:00.000,数字媒体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BKY0xTSaAD/rVJlBR9v6v5A=,https://pdf.dfcfw.com/pdf/H3_AP202403111626211730_1.pdf
传媒行业双周报：Anthropic推出Claude 3，多模态大模型快速迭代,东莞证券,2024-03-11 00:00:00.000,数字媒体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BGxnbHMrGQ/VVvkG1j36X/c=,https://pdf.dfcfw.com/pdf/H3_AP202403111626208957_1.pdf
互联网行业2024年3月投资策略：业绩期已至，推荐布局绩优标的,国信证券,2024-03-07 00:00:00.000,数字媒体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d5Exx5hVyNgzcqSbNzD6Q6rwTxbsRsmbJIZCrkzjmkg=,https://pdf.dfcfw.com/pdf/H3_AP202403071625939647_1.pdf
AI时代新起点，寻新投资方向（四）：AI大模型持续迭代带来教育行业创新机遇,东吴证券,2024-03-07 00:00:00.000,数字媒体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d5Exx5hVyNgzcqSbNzD6Q0y63NdAudyDQ51ki7+4YjA=,https://pdf.dfcfw.com/pdf/H3_AP202403071625925568_1.pdf
传媒：“AI＋”方向确立，纵深赋能传媒产业,华金证券,2024-03-06 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UQeAbgJXWwpA8lkf1CS13Bmq9/n4NQ1oEW7RwQfd+J8=,https://pdf.dfcfw.com/pdf/H3_AP202403061625680811_1.pdf
行业点评报告：Claude3发布，多模态持续提升，继续布局AI应用,开源证券,2024-03-06 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UQeAbgJXWwpA8lkf1CS13MaGx1KXHstrfOTo7JdHg5I=,https://pdf.dfcfw.com/pdf/H3_AP202403061625669985_1.pdf
传媒：网络文学IP改编持续赋能影视赛道,华金证券,2024-03-05 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYD1vG7Y4nT6VjIIhYervXoA=,https://pdf.dfcfw.com/pdf/H3_AP202403051625523752_1.pdf
头部公司切入端侧，多模态迎重磅升级,华金证券,2024-03-05 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYK6eXJSHs/f9tTVxOK2t6Ns=,https://pdf.dfcfw.com/pdf/H3_AP202403051625514038_1.pdf
传媒互联网行业月报：OpenAI发布Sora模型，2月重点游戏版号发放,国元证券,2024-03-05 00:00:00.000,数字媒体,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYE66mKoBApHXgUZzn+YJ3kY=,https://pdf.dfcfw.com/pdf/H3_AP202403051625505928_1.pdf
影视传媒行业周报：谷歌发布AI世界模型Genie，AI视频生成平台LTX Studio已推出,西南证券,2024-03-05 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYAbiiBxXRSmQ3AQie8gFVoc=,https://pdf.dfcfw.com/pdf/H3_AP202403051625505925_1.pdf
传媒互联网行业周报：谷歌Genie登场，上海电影iNEW新战略发布,太平洋,2024-03-04 00:00:00.000,数字媒体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ+3iOWtC8baceTBMZcZpdo0=,https://pdf.dfcfw.com/pdf/H3_AP202403041625216143_1.pdf
传媒互联网周报：谷歌和Mistral发布新模型、苹果宣布加码AI，AIGC再迎强催化,国信证券,2024-03-04 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ/VA7fg4WlFAPrbuCRaCpI0=,https://pdf.dfcfw.com/pdf/H3_AP202403041625214787_1.pdf
传媒互联网行业周报：关注AI生视频产业推进，重视IP形态升维的价值释放,民生证券,2024-03-04 00:00:00.000,数字媒体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQAK5C20r/iBgRHOb+T7nPfk=,https://pdf.dfcfw.com/pdf/H3_AP202403031625211029_1.pdf
电影专题系列——2024年春节档回顾与展望：需求带动票房新高，量质双升推动电影市场持续复苏,国信证券,2024-03-03 00:00:00.000,数字媒体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQNuY2d1odCLnrThLUjCv900=,https://pdf.dfcfw.com/pdf/H3_AP202403031625208453_1.pdf
长短视频行业点评：爱奇艺发布2023年Q4业绩-23Q4利润超预期，ARM环比持续提升,民生证券,2024-03-01 00:00:00.000,数字媒体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQKINlR64Z3inZ9DqZVTjt0c=,https://pdf.dfcfw.com/pdf/H3_AP202403011624966324_1.pdf
传媒：Apple加码AIGC，国内多模态再迎突破,华金证券,2024-03-01 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQDFRwEwLoKmPkUgUow3ArIY=,https://pdf.dfcfw.com/pdf/H3_AP202403011624859857_1.pdf
传媒行业深度报告：从Sora看AI应用发展探索 新质生产力有望推动TMT再下一城,华鑫证券,2024-02-29 00:00:00.000,数字媒体,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9EnmggwUH/8xipwFNRxiq4U=,https://pdf.dfcfw.com/pdf/H3_AP202402281624037591_1.pdf
OpenAI Sora专题：Transformer扩展优势凸显，视频理解与生成能力提升,西南证券,2024-02-28 00:00:00.000,数字媒体,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9C1JDKXYEY2SfvUIUP1+HEA=,https://pdf.dfcfw.com/pdf/H3_AP202402281623949594_1.pdf
传媒互联网产业行业研究：2月国产游戏版号常态化发放，连续3个月获批数量破百,国金证券,2024-02-28 00:00:00.000,数字媒体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9C8ysQsM3mDy2Jqj0v5c43I=,https://pdf.dfcfw.com/pdf/H3_AP202402281623949586_1.pdf
传媒：AI迎生成交互环境；各平台助推短剧发展,华金证券,2024-02-28 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6Zrtvi+qMD3AB9wYqcO87tQoiqk=,https://pdf.dfcfw.com/pdf/H3_AP202402271623832144_1.pdf
传媒行业：宁夏中卫建成全国首个‘万卡级’智算基地，Temu日本用户人数突破1500万,东兴证券,2024-02-27 00:00:00.000,数字媒体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6Zrtvn6bC4lNGti/NyQv4LhixHk=,https://pdf.dfcfw.com/pdf/H3_AP202402271623742195_1.pdf
在线漫画 头豹词条报告系列,头豹研究院,2024-02-26 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk+bBBjvWnfq0PeZW+RpNt0k=,https://pdf.dfcfw.com/pdf/H3_AP202402261623592847_1.pdf
影视传媒行业周报：迪士尼深入布局AI，网易旗下武侠冒险游戏《射雕》上线,西南证券,2024-02-26 00:00:00.000,数字媒体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk54hE1zaU2ahwRPT660ljn8=,https://pdf.dfcfw.com/pdf/H3_AP202402261623584686_1.pdf
传媒行业周报：国内首部文生视频动画推出，布局AI动画及游戏,开源证券,2024-02-26 00:00:00.000,数字媒体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk/Vw7v71+S1hkaGTtvoxeiE=,https://pdf.dfcfw.com/pdf/H3_AP202402261623573883_1.pdf
传媒互联网周报：Boximator、Stable Diffusion 3等多模态应用陆续推出，看好底部反弹机会,国信证券,2024-02-26 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykwBJyFwIN0lSUSPsCDJ0uq4=,https://pdf.dfcfw.com/pdf/H3_AP202402261623573882_1.pdf
传媒互联网行业周报：谷歌Gemma发布，网易《射雕》公测定档,太平洋,2024-02-26 00:00:00.000,数字媒体,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk0N6pjOYGLH1o7gc81c3/zA=,https://pdf.dfcfw.com/pdf/H3_AP202402261623573168_1.pdf
传媒互联网行业周报：Sora展示文生视频能力惊艳，重视内容生产工具层革新,民生证券,2024-02-26 00:00:00.000,数字媒体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Kyt/wLRFy/kg1QrCcWWy576C/mN1CctyvWU1/czj3nU=,https://pdf.dfcfw.com/pdf/H3_AP202402251623568222_1.pdf
传媒：政策推动央企入局AI，人工智能发展强劲,华金证券,2024-02-23 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4QVoFX8grBhvZD4AUBp4XMXlD4R3jCQQK/ABhdv9yDU=,https://pdf.dfcfw.com/pdf/H3_AP202402231623257688_1.pdf
行业跟踪：科技产业链核心数据跟踪,川财证券,2024-02-23 00:00:00.000,数字媒体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4QVoFX8grBhvZD4AUBp4XICrYTfzMpUTsPr3CPyUEr8=,https://pdf.dfcfw.com/pdf/H3_AP202402231623227826_1.pdf
