研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
纺织品和服装行业研究：3月服装零售稳健，关注一季报预期较好标的,国金证券,2025-04-20 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q1U3qcnwzEsxcCiUjgsP65PQspj+anztEtWYEUJUfQk=,https://pdf.dfcfw.com/pdf/H3_AP202504201659468969_1.pdf
服饰行业周度市场观察第15周,艾瑞股份,2025-04-18 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hAsjZWTidEgaVvH055s1U80SFzYF2pMsuvVA+SGguOo=,https://pdf.dfcfw.com/pdf/H3_AP202504181658520526_1.pdf
社零数据点评：3月国内社零同比增长5.9%，金银珠宝品类双位数增长,山西证券,2025-04-17 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OJaBHvJZR87tsjueu6yc86QkFRn4JgXNoikTsHb6UIY=,https://pdf.dfcfw.com/pdf/H3_AP202504171657898992_1.pdf
纺织服装4月投资策略：优选内需主线，纺织制造关注超跌反弹机会,国信证券,2025-04-15 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs3RZFcdIvorZsf1DA4KDXJ0=,https://pdf.dfcfw.com/pdf/H3_AP202504151656978536_1.pdf
纺服&零售行业周报：关税政策动态演变下，制造风险缓和，内需潜力凸显,太平洋,2025-04-14 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9J/F95b8ei/kj5beT0m9M2Tw=,https://pdf.dfcfw.com/pdf/H3_AP202504141656408372_1.pdf
纺织服饰行业关税影响专题二：美国“对等关税”影响测算推演，关注板块布局良机,国信证券,2025-04-09 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Dh0y5utvgvmq6HWr3sk+ciMsKKRwdMh3Dhf+hKP4c/Y=,https://pdf.dfcfw.com/pdf/H3_AP202504091653600249_1.pdf
纺织服装：短期加征关税有所影响，长期纺织企业制造优势仍在,东兴证券,2025-04-08 00:00:00.000,服装家纺,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuAF/56S66QK8qjo0OVf0QAU=,https://pdf.dfcfw.com/pdf/H3_AP202504081653138643_1.pdf
纺织服装行业周报：纺服&零售周报，对等关税超预期，关注内需的配置机会,太平洋,2025-04-07 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokK0NgMFtkJhIeKlXSNDrqEQ=,https://pdf.dfcfw.com/pdf/H3_AP202504071652652782_1.pdf
纺织品和服装行业研究：美国加征关税超预期，贸易战升级或加速推动内需恢复,国金证券,2025-04-07 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokDF/UNQXvwYHfXvzpo52NXY=,https://pdf.dfcfw.com/pdf/H3_AP202504071652615796_1.pdf
纺织服装海外跟踪系列五十八：露露乐蒙2024财年及四季度业绩超预期，中国市场持续引领增长,国信证券,2025-04-06 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HSNPdQwU2WfnMe9p8sMm+nZKWT6CftZSD/fxecy4Ms=,https://pdf.dfcfw.com/pdf/H3_AP202504041651464807_1.pdf
纺织品和服装行业研究：运动品牌2024韧性显著，运动制造订单改善,国金证券,2025-04-04 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HSNPdQwU2WfnMe9p8sMm8y+tepn9WwjzHi7ym0ApdU=,https://pdf.dfcfw.com/pdf/H3_AP202504041651206448_1.pdf
纺织服装品牌力跟踪月报202503期：全棉时代315引发关注，阿迪达斯小红书涨粉速度领先,国信证券,2025-04-03 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfIWtawn3ktDd5xfet43bWEM=,https://pdf.dfcfw.com/pdf/H3_AP202504031650881923_1.pdf
服饰行业周度市场观察第13周,艾瑞股份,2025-04-03 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfHDP9ZkgbOPUq0QdEzUHW/4=,https://pdf.dfcfw.com/pdf/H3_AP202504031650745258_1.pdf
2026 SPRING/SUMMER STYLE ITEM TRENDS风格单品趋势：优雅复古伞裙,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyhSSkkvNHPtlQssx6ATZ8Mw=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198622_1.pdf
2025/26 AUTUMN & WINTER：女装时装周：关键图案,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmysU/N35ebjNGbjqtdMTu27U=,https://pdf.dfcfw.com/pdf/H3_AP202504021650194019_1.pdf
2025春夏女装半身裙白皮书,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyusngDDGiYTR+FxLwrdxL3c=,https://pdf.dfcfw.com/pdf/H3_AP202504021650194024_1.pdf
2026 SPRING/SUMMER STYLE ITEM TRENDS风格单品趋势：都市轻感风衣,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyvHJjF59Im1CYxWSerl+fkY=,https://pdf.dfcfw.com/pdf/H3_AP202504021650195994_1.pdf
纺织服装行业2026年春夏色彩应用报告：度假中性色,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyuRw8fMd2WHndbZjDIw2bPo=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198617_1.pdf
女装时装周：单品分析：毛织针衫,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyiZDLagU12MLu5LVV+kfOx0=,https://pdf.dfcfw.com/pdf/H3_AP202504021650195987_1.pdf
26/27 AUTUMN AND WINTER女装色彩趋势,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyhJNPnotNvAS4v1u2FooRC8=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198628_1.pdf
2026 SPRING & SUMMER：色彩运用一冰激凌粉蜡色系,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyqPJ65Bvlzi9SeWXTCNRHPA=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198613_1.pdf
2026 SPRING & SUMMER：色彩运用—疗愈之森色系,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/Pmyr5tFVcDFYiM+xAQZQmjgPU=,https://pdf.dfcfw.com/pdf/H3_AP202504021650194034_1.pdf
女装时装周：单品分析：风衣,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyspGHZ91zOXQFri4pGx5Qmc=,https://pdf.dfcfw.com/pdf/H3_AP202504021650194015_1.pdf
风格单品趋势：都市运动夹克,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyrGDiVaNwfvC7t9cGzBzmYU=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198624_1.pdf
2025SS连衣裙图案市场趋势&预测,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/Pmyo4HbKK/zXCmIf4XIvTK7Mk=,https://pdf.dfcfw.com/pdf/H3_AP202504021650198626_1.pdf
2026 SPRING & SUMMER：色彩运用—迷雾灰色系,杭州知衣科技,2025-04-02 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/PmyuSknECDWd1JH2wCFPLkNbg=,https://pdf.dfcfw.com/pdf/H3_AP202504021650195959_1.pdf
轻工纺服行业周报：泡泡玛特24年业绩超预期，关注潮玩谷子板块,上海证券,2025-04-01 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/ercBFv1yFi+X8zYJCxl8UM=,https://pdf.dfcfw.com/pdf/H3_AP202504011649843782_1.pdf
纺服&零售行业周报：露露乐檬FY24收入同增10%，大中华区表现亮眼,太平洋,2025-03-31 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ0+xQvI3z4FS6zYIcvI9Ps4=,https://pdf.dfcfw.com/pdf/H3_AP202503311649572869_1.pdf
2024年中国运动鞋服行业：消费热潮涌动，品牌竞争日趋白热化（摘要版）,头豹研究院,2025-03-28 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZEwdJA3AOkcfB/o7Gmzemn3DX7cK3QfPZGTBvCRW3Ss=,https://pdf.dfcfw.com/pdf/H3_AP202503281648738093_1.pdf
纺织服装研究框架,国金证券,2025-03-28 00:00:00.000,服装家纺,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZEwdJA3AOkcfB/o7Gmzemlhm4HZ7tj+FjPAQd5sjS0Y=,https://pdf.dfcfw.com/pdf/H3_AP202503281648502090_1.pdf
纺服&零售行业周报：港股运动兑现稳健增长，关注Nike库存去化&品线调整进展,太平洋,2025-03-25 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeKCITGVVY1bQHlK4vEXnFkE=,https://pdf.dfcfw.com/pdf/H3_AP202503251647171386_1.pdf
纺织服饰行业周报：安踏24FY业绩稳健增长，关注促消费政策落地,上海证券,2025-03-24 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvFw4E1MLt6H7/j6ht4VwR98=,https://pdf.dfcfw.com/pdf/H3_AP202503241646782029_1.pdf
纺织品和服装行业研究：耐克去库存仍在进行中；重申看好京东奥莱业务,国金证券,2025-03-24 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvP8ab36InbWkO0WvevOHG0c=,https://pdf.dfcfw.com/pdf/H3_AP202503241646698106_1.pdf
2025年抖音防晒衣品类线上消费与行业洞察,飞瓜数据,2025-03-24 00:00:00.000,服装家纺,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat4IpHtIXSAe952N9AM833mQ=,https://pdf.dfcfw.com/pdf/H3_AP202503231646366452_1.pdf
纺织服装海外跟踪系列五十七：耐克产品调整和清库措施增大四季度压力，影响有望在下一财年缓解,国信证券,2025-03-23 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76satxWkRgb8ykGNbYs3rTe/v50=,https://pdf.dfcfw.com/pdf/H3_AP202503231646366386_1.pdf
2024年美国网球运动行业参与率报告,美国网球协会,2025-03-21 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWZ1Nvl6OPks5MrmyYsUjos8=,https://pdf.dfcfw.com/pdf/H3_AP202503201645150100_1.pdf
服饰行业周度市场观察第11周,艾瑞股份,2025-03-20 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWUSh8pYY/Mx5/nOxojwCP5Y=,https://pdf.dfcfw.com/pdf/H3_AP202503201645161898_1.pdf
纺织服装双周报（2503期）：1-2月服装社零增速回暖，2月越南纺织出口增长提速,国信证券,2025-03-20 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWT1iGmJ4o1vU61QC5fBR/Vc=,https://pdf.dfcfw.com/pdf/H3_AP202503201645143333_1.pdf
2025年款式面料流行趋势：AI赋能服饰新趋洞察,艺恩数据,2025-03-20 00:00:00.000,服装家纺,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWbpvP/yi/3jZ+Wk8i7PHiHI=,https://pdf.dfcfw.com/pdf/H3_AP202503201644986868_1.pdf
社零数据点评：1-2月国内社零同比增长4.0%，体育娱乐用品景气延续,山西证券,2025-03-18 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA7s2KKZWDubpXhTv9kcG7Og=,https://pdf.dfcfw.com/pdf/H3_AP202503181644488369_1.pdf
纺织服装行业周报：Puma披露2024年度业绩，预计2025年收入增长低至中单位数,山西证券,2025-03-18 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA5/V3/gOE/HvSN9cSnUeg5U=,https://pdf.dfcfw.com/pdf/H3_AP202503181644476420_1.pdf
纺服&零售周报：生育补贴政策催化，关注母婴链投资机会,太平洋,2025-03-17 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4QUNionEoRJ1Uk4ZvjovnTk=,https://pdf.dfcfw.com/pdf/H3_AP202503171644434978_1.pdf
轻工纺服行业周报：三胎政策预期升温，关注童装及运动服饰板块,上海证券,2025-03-17 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4UZHFUyDjBBda/I2609LzFg=,https://pdf.dfcfw.com/pdf/H3_AP202503171644447754_1.pdf
纺织服装品牌力跟踪月报202502期：2月全棉时代热度领先，识货平台本土运动品牌销量提升,国信证券,2025-03-16 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TxhbAKGUqfND9+K1iLx0UYNl3xDD10f4lv1uJ3+6eYY=,https://pdf.dfcfw.com/pdf/H3_AP202503151644402288_1.pdf
2025年塑造奢侈品、时尚和美容行业的因素是什么：趋势、机遇与挑战,Baker McKenzie,2025-03-12 00:00:00.000,服装家纺,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CiqmV+KFLWlKifP3zbrgPjZFA0etb/urOeUAmVTOB2o=,https://pdf.dfcfw.com/pdf/H3_AP202503121644290393_1.pdf
纺织服装海外跟踪系列五十六：阿迪达斯品牌2024年收入增长13%，2025年指引维持双位数增长,国信证券,2025-03-11 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCoXpezMN7mdWqMVvcpMIFf4=,https://pdf.dfcfw.com/pdf/H3_AP202503111644276305_1.pdf
2024年中国羊毛T恤行业概览：理性和悦己消费如何重塑羊毛T恤市场？,头豹研究院,2025-03-11 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCmFclBp+b4TMcKczFsm77Bc=,https://pdf.dfcfw.com/pdf/H3_AP202503111644274369_1.pdf
服饰行业周度市场观察第9周,艾瑞股份,2025-03-11 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCpdwVEprH3TCkIdtwRVUQEo=,https://pdf.dfcfw.com/pdf/H3_AP202503111644258635_1.pdf
轻工纺服行业周报：低位消费估值修复，关注两会促消费政策提振,上海证券,2025-03-11 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJClPaRqB7cM8G1qvHEobhtzI=,https://pdf.dfcfw.com/pdf/H3_AP202503111644257533_1.pdf
纺织服装行业周报：On Running公布2024年业绩，预计2025年营收同增至少27%,山西证券,2025-03-10 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiXEDRTSOIceq3EkcPFD6bPI=,https://pdf.dfcfw.com/pdf/H3_AP202503101644238125_1.pdf
纺服&零售周报：政策提振消费，关注港股消费估值修复机会,太平洋,2025-03-10 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiQeveHOXXodysZ08Uq6jFXc=,https://pdf.dfcfw.com/pdf/H3_AP202503101644225899_1.pdf
淘宝天猫童装童鞋行业趋势白皮书,杭州智篆文化传播,2025-03-10 00:00:00.000,服装家纺,109,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGicloZytqKgXDvXn6wHOk9Cc=,https://pdf.dfcfw.com/pdf/H3_AP202503101644224195_1.pdf
纺织品和服装行业研究：阿迪24Q4营收超预期，关注滔搏等相关受益标的,国金证券,2025-03-10 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiToEs1DbMea4Z+sE7cR8WT0=,https://pdf.dfcfw.com/pdf/H3_AP202503101644222518_1.pdf
春夏运动鞋流行趋势,杭州知衣科技,2025-03-07 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgqumpvVBWXIuOy6fUG2yRRRdM=,https://pdf.dfcfw.com/pdf/H3_AP202503071644144704_1.pdf
海外运动行业研究：耐克：巨头转身，期待二次增长,国金证券,2025-03-07 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquh/EkO1MeNu4OVcVcPsGW6Y=,https://pdf.dfcfw.com/pdf/H3_AP202503071644141995_1.pdf
2025春夏趋势：京东服饰白皮书,京东集团,2025-03-07 00:00:00.000,服装家纺,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgqut77Qgz4z6W35cgkZoeXass=,https://pdf.dfcfw.com/pdf/H3_AP202503071644137338_1.pdf
冲锋衣行业市场趋势监测报告,艺恩数据,2025-03-06 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp+7Pnf9Zbrv9aDfDY/29dX0=,https://pdf.dfcfw.com/pdf/H3_AP202503061644100328_1.pdf
羽绒服&棉服：男装单品趋势,杭州知衣科技,2025-03-06 00:00:00.000,服装家纺,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdpyLKBoJ3FaNe+g6N6WAjLKI=,https://pdf.dfcfw.com/pdf/H3_AP202503061644100288_1.pdf
2026春夏运动鞋流行趋势,杭州知衣科技,2025-03-06 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pVPRS63IZgZ+97DnkTNdp9fFJHsYMx2350yzScKbsZ4=,https://pdf.dfcfw.com/pdf/H3_AP202503061644100287_1.pdf
纺织服装海外跟踪系列五十五：亚玛芬2024年收入增长18%，经调净利率扭亏,国信证券,2025-03-05 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cJM02qr60+nNP6JKWgqwzIZtqd3QWZ0WaWYGjHdDyYI=,https://pdf.dfcfw.com/pdf/H3_AP202503051644066545_1.pdf
纺织服装3月投资策略：机器人概念上涨，关注港股业绩期行情,国信证券,2025-03-04 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hWSJ0Vep/zs8b/qXhZX6RuM87/pV5MOJWfg4S0Nf+mE=,https://pdf.dfcfw.com/pdf/H3_AP202503041644042534_1.pdf
纺织服装行业周报：Amer披露2024Q4业绩，预计2025年营收同比增长13%-15%,山西证券,2025-03-03 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RVfHWybq3DZRHQJOx9m/mvWVZm7dQjP+ASvbX4bTorQ=,https://pdf.dfcfw.com/pdf/H3_AP202503031643996519_1.pdf
纺织服饰行业周报：亚玛芬24年营收同比+18%，关注运动户外成长价值,上海证券,2025-03-03 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RVfHWybq3DZRHQJOx9m/mmVwGIjzpFujNm2BiCzImUY=,https://pdf.dfcfw.com/pdf/H3_AP202503031643834437_1.pdf
奢品包袋潮流趋势解读,艺恩数据,2025-03-02 00:00:00.000,服装家纺,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Al9DjKWXoBRKP6pRg9OHzaFdPjN943xxONsJYOs2A3c=,https://pdf.dfcfw.com/pdf/H3_AP202503021643655034_1.pdf
纺织服装行业周报：老铺黄金发布2024年正面盈利预告，预计净利润实现14.0-15.0亿元,山西证券,2025-02-24 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKrkSaEvXD9hS5i8jO8MlHoI=,https://pdf.dfcfw.com/pdf/H3_AP202502241643433351_1.pdf
轻工纺服行业周报：多家家居家电企业接入DeepSeek模型，关注AI赋能消费标的,上海证券,2025-02-24 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKuaqSkh3s0Fe0utJ5cNGl5k=,https://pdf.dfcfw.com/pdf/H3_AP202502241643441271_1.pdf
纺织品和服装行业研究：耐克阿迪等海外运动龙头趋势向好，关注相关受益标的,国金证券,2025-02-23 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24JC9O4VRu57fM+66xWmEyiw=,https://pdf.dfcfw.com/pdf/H3_AP202502231643412338_1.pdf
服饰行业周度市场观察第7周,艾瑞股份,2025-02-23 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24FPz/IZjAzqTYQRqziaV/xQ=,https://pdf.dfcfw.com/pdf/H3_AP202502231643408579_1.pdf
服装行业：中高端女装/衬衫单品多平台数据前瞻,杭州知衣科技,2025-02-23 00:00:00.000,服装家纺,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zkMz+rYU//w/+8SVSZ+24HkyI9g/rx09KoowTLY4pWg=,https://pdf.dfcfw.com/pdf/H3_AP202502231643405462_1.pdf
纺服行业专题研究：对比海内外奥莱业态发展，京东奥莱正当时,民生证券,2025-02-20 00:00:00.000,服装家纺,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wL6kMDicKG0vFDkZmaF0QWz8DgBFpVlbaZYKEjCm5Sk=,https://pdf.dfcfw.com/pdf/H3_AP202502201643302481_1.pdf
轻工纺服行业周报：关注国补提振及DeepSeek催化轻纺产业变革,上海证券,2025-02-17 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o+9dOgSiZDPhsy+8D6/U1+Y=,https://pdf.dfcfw.com/pdf/H3_AP202502171643162086_1.pdf
天猫男装春夏趋势白皮书,杭州智篆文化传播,2025-02-17 00:00:00.000,服装家纺,72,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o7hOVf/J2gkQ4853zEb8bKM=,https://pdf.dfcfw.com/pdf/H3_AP202502171643162083_1.pdf
纺织服装行业周报：ASICS公布2024年业绩，预计2025年营收同比增长15%,山西证券,2025-02-17 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o1y/zPSgEJ6XZVSE6UAVLxI=,https://pdf.dfcfw.com/pdf/H3_AP202502171643158517_1.pdf
