研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
新材料周报：中共中央、国务院印发《关于加快经济社会发展全面绿色转型的意见》,山西证券,2024-08-20 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Rg++idEz1ZnisZ/BAtsHJAL6WeBQWShU1ISzcoOFRq4=,https://pdf.dfcfw.com/pdf/H3_AP202408201639364954_1.pdf
基础化工行业周报：VE、VA价格延续上涨，涤纶长丝库存天数下降,开源证券,2024-08-19 00:00:00.000,化学原料,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcROGjmtZi007gMP5OlvgLuAg=,https://pdf.dfcfw.com/pdf/H3_AP202408191639335983_1.pdf
基础化工行业研究：钛矿：全球供需格局偏紧，行业有望维持高景气,国金证券,2024-08-18 00:00:00.000,化学原料,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4RZMfpwXTHQqVmv73Ji3r60=,https://pdf.dfcfw.com/pdf/H3_AP202408181639323614_1.pdf
化工及新能源材料行业周报：国内外需求共振 维生素价格持续上涨,国都证券,2024-08-12 00:00:00.000,化学原料,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbmQpyINvceDpgyUm1Ih6C98=,https://pdf.dfcfw.com/pdf/H3_AP202409131639866324_1.pdf
氟化工行业周报：行业整体稳定，持续坚定看好萤石、制冷剂中长期趋势,开源证券,2024-08-11 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKBvD66ZhZVqB4tb8LEkCy/I=,https://pdf.dfcfw.com/pdf/H3_AP202408111639232128_1.pdf
化工行业周报：巴斯夫德国装置火灾影响生产，维生素A、维生素E等价格上扬,信达证券,2024-08-09 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/eceGbJ8xorKvbvZiltsAk5LfzsAtp3krUeOJ4KMZDk=,https://pdf.dfcfw.com/pdf/H3_AP202408091639224857_1.pdf
氟化工行业月报：需求维持高位，看好制冷剂景气延续,东海证券,2024-08-07 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UmNte9aHc0Mb2Enf+lkrZFQ1Pb9VkqgIJhkgZmjzRe4=,https://pdf.dfcfw.com/pdf/H3_AP202408071639175694_1.pdf
新材料周报：巴斯夫路德维希港爆炸推涨VA及VE，关注维生素龙头标的,山西证券,2024-08-06 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ehyiprfZutyJUr0xBQ3Kw2WPJmTnV/i5sQroYSrVm+A=,https://pdf.dfcfw.com/pdf/H3_AP202408061639166848_1.pdf
基础化工行业周报：政策对设备更新和消费品以旧换新的支持力度加强，有望拉动相关化工品需求增长,开源证券,2024-07-29 00:00:00.000,化学原料,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVoczJ3BmO0trSQATdG5vqt4=,https://pdf.dfcfw.com/pdf/H3_AP202407291638423295_1.pdf
化学原料行业周报：“以旧换新”政策超预期，无惧短期扰动，持续坚定看好制冷剂行情延续,开源证券,2024-07-28 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsWu3prIV7tCIm4rMSdxyrr0=,https://pdf.dfcfw.com/pdf/H3_AP202407281638399095_1.pdf
中国聚酯纤维行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-07-23 00:00:00.000,化学原料,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pj9AfKmkx/Qn7me0Wtq5QzrUyCYgHwIbDkGJchB2qM0=,https://pdf.dfcfw.com/pdf/H3_AP202407231638231513_1.pdf
氟化工行业周报：氟化工产业链维稳运行，坚定看好HFCs制冷剂后市行情,开源证券,2024-07-21 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecBxOUPqAKwtxjFfe2kCaKd3w=,https://pdf.dfcfw.com/pdf/H3_AP202407211638157697_1.pdf
化工周报：长丝企业继续减产提价 乙烷裂解制乙烯盈利扩大,东吴证券,2024-07-21 00:00:00.000,化学原料,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecB+4FMbxgpWnvCqNES3uirew=,https://pdf.dfcfw.com/pdf/H3_AP202407211638153307_1.pdf
氟化工行业月报（2024年6月）：制冷剂配额调整推动行业格局持续优化,东海证券,2024-07-09 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1iUN7bzY7yh/AXQ5vavxC+v/mUaYi2L1sCJH9lpPSZ8=,https://pdf.dfcfw.com/pdf/H3_AP202407091637711224_1.pdf
氟化工行业：2024年6月月度观察：配额约束显现，R22及R32景气度延续,国信证券,2024-07-02 00:00:00.000,化学原料,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj91v95kSz5Aadt1Uoo4hLZA=,https://pdf.dfcfw.com/pdf/H3_AP202407021637455198_1.pdf
化学原料行业周报：R32、R134a报价进一步上涨，看好制冷剂长期景气,开源证券,2024-07-01 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAA9d7t6GhRDpQeFddzyTEag=,https://pdf.dfcfw.com/pdf/H3_AP202406301637117918_1.pdf
基础化工行业2024年下半年投资策略：云消雾散，曙光将至,东莞证券,2024-06-14 00:00:00.000,化学原料,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyMODxjjsTbuNS3s6EQ+/iiE=,https://pdf.dfcfw.com/pdf/H3_AP202406141636241897_1.pdf
香精香料：香精香料应用广泛，本土香精香料企业差异化发展 头豹词条报告系列,头豹研究院,2024-06-13 00:00:00.000,化学原料,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zWWpGuftJfMJvpaduxt1S30=,https://pdf.dfcfw.com/pdf/H3_AP202406131636104325_1.pdf
化学原料行业周报：萤石价格回落，R22价格持续走高，静待行业破冰点出现,开源证券,2024-06-11 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCL+l1sA9eNLlZc11aagIJwg=,https://pdf.dfcfw.com/pdf/H3_AP202406101635919939_1.pdf
氟化工行业：2024年5月月度观察：R22景气度快速提升，矿山整治推动萤石价格创新高,国信证券,2024-06-04 00:00:00.000,化学原料,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVM9pMXfcM5X6MFzHriAgNEE=,https://pdf.dfcfw.com/pdf/H3_AP202406041635336094_1.pdf
化工系列研究（二十）：对标利安德巴塞尔，看民营大炼化估值空间,东海证券,2024-06-03 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX2lqiInwZAML/CQGjZdFLhE=,https://pdf.dfcfw.com/pdf/H3_AP202406031635270771_1.pdf
化学原料行业周报：萤石供应紧张，制冷剂价格高位维持，期待需求旺季到来,开源证券,2024-06-02 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A0Hj6IIOKULjSB8NSUVowag=,https://pdf.dfcfw.com/pdf/H3_AP202406021635202908_1.pdf
中国聚砜行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-05-29 00:00:00.000,化学原料,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2VkZjB0Fd9lWNw/Ci4Y5l1lo=,https://pdf.dfcfw.com/pdf/H3_AP202405291634820759_1.pdf
驱蚊用品：户外和母婴市场需求助推驱蚊用品行业高速发展，龙头企业市场份额不断增长 头豹词条报告系列,头豹研究院,2024-05-29 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2VvTinJZYDAIaDd5PCPAThww=,https://pdf.dfcfw.com/pdf/H3_AP202405291634820758_1.pdf
合成生物学周报：凯赛生物与招商科创合作项目落地，纳米颗粒疫苗理性设计时代到来,华安证券,2024-05-27 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnhnrpNdAx3hEPdy9UDk1Sng=,https://pdf.dfcfw.com/pdf/H3_AP202405271634725479_1.pdf
基础化工行业研究：海外供给扰动概率提升，建议关注龙头和全球格局重构的品种,国金证券,2024-05-27 00:00:00.000,化学原料,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnpfNnfYcDO0zCZE3t4Et3D8=,https://pdf.dfcfw.com/pdf/H3_AP202405271634710173_1.pdf
氟化工行业周报：R22、R32价格保持上行，或存进一步上涨可能,开源证券,2024-05-26 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb762Od5vR+DkC1wZK95TKIVZM=,https://pdf.dfcfw.com/pdf/H3_AP202405261634688497_1.pdf
化工行业周报：通用股份柬埔寨基地全面达产，尿素等价格上扬,信达证券,2024-05-26 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb76xdocYb2Q5KUccNxc4YdS18=,https://pdf.dfcfw.com/pdf/H3_AP202405261634686002_1.pdf
检测服务行业2023年&2024年一季报总结：业绩阶段性承压，静待下游复苏&新兴产业需求释放,东吴证券,2024-05-22 00:00:00.000,化学原料,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAaLCeyxD2933cCKW5NNHxaw=,https://pdf.dfcfw.com/pdf/H3_AP202405221634336908_1.pdf
万华化学基本面周度动态跟踪：化工景气有所反弹，聚合MDI价差小幅改善,华安证券,2024-05-21 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OjSNr3V61rVyNCNx75ZduuU=,https://pdf.dfcfw.com/pdf/H3_AP202405211634046881_1.pdf
氟化工行业周报：R32、R22内贸市场货源偏紧，关注制冷剂旺季行情,开源证券,2024-05-19 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fG/K9gl8vPs+8fmdZdiLwQM=,https://pdf.dfcfw.com/pdf/H3_AP202405191633831311_1.pdf
氟化工行业周报：制冷剂R32货紧价高，关注其他制冷剂旺季行情,开源证券,2024-05-12 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszcGKNalsHCndiqQ1hTHHwY8=,https://pdf.dfcfw.com/pdf/H3_AP202405121632913319_1.pdf
长丝主流工厂联合减产 化工品价差继续扩大,东吴证券,2024-05-12 00:00:00.000,化学原料,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszQ/3XJZjmF5iLSTMDkMv7WA=,https://pdf.dfcfw.com/pdf/H3_AP202405121632921712_1.pdf
中国检验检测服务行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-05-07 00:00:00.000,化学原料,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwv+gZcDM8qAuJgENT8NGaWI=,https://pdf.dfcfw.com/pdf/H3_AP202405071632572871_1.pdf
2024年化工行业供需较为均衡，盈利处于高位,大公国际,2024-05-07 00:00:00.000,化学原料,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwqL0CslcUsClOhCWgmXB7iA=,https://pdf.dfcfw.com/pdf/H3_AP202405071632565935_1.pdf
部分长丝装置停车改造化工品价差继续扩大,东吴证券,2024-05-07 00:00:00.000,化学原料,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwpru+PbpPcswnhsOBuTpCyw=,https://pdf.dfcfw.com/pdf/H3_AP202405071632552454_1.pdf
地产链化工品追踪系列报告（2024-04）：多政策落地，部分化工品价格企稳,信达证券,2024-05-07 00:00:00.000,化学原料,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwq1FqbZ4pxlUP7eMNhRJY30=,https://pdf.dfcfw.com/pdf/H3_AP202405071632573412_1.pdf
化学原料行业周报：制冷剂需求旺季即将来临，R22、R32等品种行情稳中向上,开源证券,2024-05-05 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7Vn1TdbWEl0a7nCZeA6qRvFU=,https://pdf.dfcfw.com/pdf/H3_AP202405051632452002_1.pdf
钛白粉行业专题：出口优势产品，海外增量可期,国信证券,2024-04-30 00:00:00.000,化学原料,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf+m0ZrDvtsP35MHQ9qD+AFQ=,https://pdf.dfcfw.com/pdf/H3_AP202404301631740237_1.pdf
氟化工行业：2024年4月月度观察：制冷剂保持高景气，多地推进萤石矿专项整治,国信证券,2024-04-26 00:00:00.000,化学原料,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5RQ+80OCpccuKNeOWPrxWpujZtWVQp36+SIzf8kESXc=,https://pdf.dfcfw.com/pdf/H3_AP202404261631373434_1.pdf
基础化工行业日报：基础化工指数上涨，关注供给缺口下TMA持续涨价,中邮证券,2024-04-25 00:00:00.000,化学原料,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHciAchsr6phdA1gH5Yu3fdA=,https://pdf.dfcfw.com/pdf/H3_AP202404251631259434_1.pdf
基础化工行业日报：基础化工指数下跌，关注旺季制冷剂涨价,中邮证券,2024-04-23 00:00:00.000,化学原料,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0lXLODHWsZ/WFYzeb0w8uA4=,https://pdf.dfcfw.com/pdf/H3_AP202404231631039016_1.pdf
氟化工行业周报：制冷剂出口市场逐步回暖，看好维修市场旺季行情到来,开源证券,2024-04-21 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm5DBVIjmaQ2T7oP9T9uavJA=,https://pdf.dfcfw.com/pdf/H3_AP202404211630930763_1.pdf
基础化工行业日报：基础化工指数小幅上涨，焦炭价格小幅上涨,中邮证券,2024-04-19 00:00:00.000,化学原料,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV6/KdkcOND5bZRY0WMGayEJs=,https://pdf.dfcfw.com/pdf/H3_AP202404191630646896_1.pdf
氟化工深度研究之总览篇：应用领域百花齐放，国产替代未来可期,招商银行,2024-04-19 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV6/sOpsblY5wPhKHFqpgNkeE=,https://pdf.dfcfw.com/pdf/H3_AP202404191630669319_1.pdf
供需格局持续优化，行业高质量发展窗口期已至 词条报告系列,头豹研究院,2024-04-17 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGBTN1nYLxfZlblp0eXv9izo=,https://pdf.dfcfw.com/pdf/H3_AP202404171630414499_1.pdf
氟聚物专题报告：制冷剂配额之争落地，氟聚物龙头枕戈待旦,民生证券,2024-04-17 00:00:00.000,化学原料,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGASQsVWlnP4Cd+q1ZrokSSc=,https://pdf.dfcfw.com/pdf/H3_AP202404171630407400_1.pdf
基础化工行业点评报告：原料价格上涨及需求向好，PA66价格或继续上行,开源证券,2024-04-17 00:00:00.000,化学原料,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhwLelJVm/aP/orVLH7jaipY=,https://pdf.dfcfw.com/pdf/H3_AP202404161630307253_1.pdf
OLED材料行业点评报告：面板行业格局优化、景气度回升，OLED中尺寸渗透率有望提升，继续看好OLED材料,开源证券,2024-04-16 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAUIrmDDYoAitLTMtsN+7lss=,https://pdf.dfcfw.com/pdf/H3_AP202404151630243860_1.pdf
万华化学基本面周度动态跟踪：印度对部分中国泰国聚醚反倾销，万华多项合作顺利开展,华安证券,2024-04-15 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAWYncUirWf0GQV97OGRrF44=,https://pdf.dfcfw.com/pdf/H3_AP202404151630227248_1.pdf
大炼化周报：长丝成本支撑走强 但下游采购仍偏谨慎,东吴证券,2024-04-15 00:00:00.000,化学原料,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAQN0VRA6gpcBKz+MNOIF/z8=,https://pdf.dfcfw.com/pdf/H3_AP202404151630210068_1.pdf
基础化工行业周报：麦芽酚、TMA价格大涨，关注TMA投资机会,中邮证券,2024-04-15 00:00:00.000,化学原料,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/k3KauRm/MCBWj6KIBteFvQ=,https://pdf.dfcfw.com/pdf/H3_AP202404141630209979_1.pdf
氟化工行业周报：制冷剂出口市场开始回暖，看好维修市场旺季行情,开源证券,2024-04-14 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/kImOOfp/6zR9p3fTJmqO2c=,https://pdf.dfcfw.com/pdf/H3_AP202404141630208190_1.pdf
粘胶：粘胶长丝供给格局良好，国风需求提振价格,华金证券,2024-04-12 00:00:00.000,化学原料,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c3sF/h3cjjxfqr1IK9n6uvEMJsOwraTAM2lJX+HV114=,https://pdf.dfcfw.com/pdf/H3_AP202404121630165045_1.pdf
化工行业周报：原油价格持续高位，带动化工产品涨价明显,华龙证券,2024-04-10 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703uEAspmz/tbxbzEMhCGFW8Y=,https://pdf.dfcfw.com/pdf/H3_AP202404101630104932_1.pdf
中国CPP薄膜行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-04-09 00:00:00.000,化学原料,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyAEZHo/ossarbNLO/yGxqKY=,https://pdf.dfcfw.com/pdf/H3_AP202406141636295024_1.pdf
长丝下游订单有所好转 但库存水平依然偏高,东吴证券,2024-04-08 00:00:00.000,化学原料,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3k3hyYlxJIgfZHc3a72qk1s=,https://pdf.dfcfw.com/pdf/H3_AP202404081630053285_1.pdf
化学原料行业周报：制冷剂价格稳中有增，萤石价格进一步上涨,开源证券,2024-04-07 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVZZ5FeE4zZf0kivcDF0zIkU=,https://pdf.dfcfw.com/pdf/H3_AP202404071630033543_1.pdf
聚酯纤维行业研究：功能升级，拓展无限应用领域 头豹词条报告系列,头豹研究院,2024-04-02 00:00:00.000,化学原料,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbXimAAAknJah2irC1c5RuZ0dKrf0BM7+QNDT7p24ZY=,https://pdf.dfcfw.com/pdf/H3_AP202404021629501118_1.pdf
合成生物产业深度报告之一：工程化合成万物，生物经济颠覆性力量,山西证券,2024-04-02 00:00:00.000,化学原料,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbXimAAAknJah2irC1c5Rl9lwuTRosSg/4o0csYhjtY=,https://pdf.dfcfw.com/pdf/H3_AP202404021629430868_1.pdf
化工行业2024年4月投资策略：看好油气、制冷剂、煤制烯烃、民爆的投资方向,国信证券,2024-04-02 00:00:00.000,化学原料,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbXimAAAknJah2irC1c5RtHGkIWKQP95kR+NG+SsZGE=,https://pdf.dfcfw.com/pdf/H3_AP202404021629430641_1.pdf
合成纤维行业研究：材料科学革命中的创新巨星与应用传奇 头豹词条报告系列,头豹研究院,2024-04-01 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d6fMtYIXbtDZrll5LXGCbyU=,https://pdf.dfcfw.com/pdf/H3_AP202404011629212214_1.pdf
基础化工行业日报：基础化工小幅上涨，关注氟化铝及制冷剂涨价,中邮证券,2024-04-01 00:00:00.000,化学原料,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d6lhS630BQQZ/ZK5xmKZl8M=,https://pdf.dfcfw.com/pdf/H3_AP202404011629194174_1.pdf
氟化工：旺季临近需求旺盛，制冷剂涨势有望延续,华金证券,2024-04-01 00:00:00.000,化学原料,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+Dco5mfUVXUF0l9xlDFTEng=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189168_1.pdf
氟化工行业周报：制冷剂价格重心宽幅上移，萤石价格企稳回升,开源证券,2024-04-01 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+B+OMiZvgkiH/OuO4aPSFaE=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189111_1.pdf
长丝库存压力有所缓解但下游采买仍偏谨慎,东吴证券,2024-03-31 00:00:00.000,化学原料,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+BWpbS/JA1n/sDM5prC7YWI=,https://pdf.dfcfw.com/pdf/H3_AP202403311629188950_1.pdf
氟化工行业：2024年3月月度观察：“以旧换新”助力空调排产增长，三代制冷剂进一步上涨,国信证券,2024-03-29 00:00:00.000,化学原料,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5IrnrujFuEdpwyoG50xP8LH9DEuy3MvDWwJziTKQc3U=,https://pdf.dfcfw.com/pdf/H3_AP202403291629034443_1.pdf
第三代制冷剂（HFCs）价格上涨点评：HFCs厂商涨价为谈季单价格做准备，看好HFCs价格保持坚挺,民生证券,2024-03-27 00:00:00.000,化学原料,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jLSYJGCQNvJh3dkFgXE7qT6UjO1RlY3dknFGT5vYrNQ=,https://pdf.dfcfw.com/pdf/H3_AP202403271628297012_1.pdf
电镀添加剂行业研究：环保政策下的创新路径与市场机遇 头豹词条报告系列,头豹研究院,2024-03-27 00:00:00.000,化学原料,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jLSYJGCQNvJh3dkFgXE7qVfZPG05mzMnfrl1L4Mp4Jg=,https://pdf.dfcfw.com/pdf/H3_AP202403271628314151_1.pdf
基础化工行业周报：钛白粉价格调涨，制冷剂延续强势,太平洋,2024-03-27 00:00:00.000,化学原料,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jLSYJGCQNvJh3dkFgXE7qdTaXW+DvYr439Mps9jO9UU=,https://pdf.dfcfw.com/pdf/H3_AP202403271628301807_1.pdf
万华化学基本面周度动态跟踪：公司四季度业绩同比改善，聚氨酯绿色建材迎新机遇,华安证券,2024-03-25 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh+CUzjcUzX9x6ShuCJEBgAs=,https://pdf.dfcfw.com/pdf/H3_AP202403251628066324_1.pdf
氟化工行业周报：制冷剂市场涨价信号频现，价格或将进一步显著上行,开源证券,2024-03-25 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RbfwObrLJ/6+Pl7oM79I+7A=,https://pdf.dfcfw.com/pdf/H3_AP202403241628065496_1.pdf
万华化学基本面周度动态跟踪：落后危险化学品技术设备目录发布，MDI行业景气指数小幅回调,华安证券,2024-03-19 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdsUB/yciFTfLsXjpniyTz50=,https://pdf.dfcfw.com/pdf/H3_AP202403191627110891_1.pdf
基础化工行业研究：供给侧结构性改革值得期待，建议继续关注轮胎和氟化工,国金证券,2024-03-18 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pk4OI+HgAU6QkK/POVQwhtk=,https://pdf.dfcfw.com/pdf/H3_AP202403181626958088_1.pdf
氟化工行业周报：制冷剂前期涨幅不断消化，后市有望保持温和上涨,开源证券,2024-03-17 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CscZkj/2eiS/QtRlkYJCPao=,https://pdf.dfcfw.com/pdf/H3_AP202403171626953960_1.pdf
化工行业周报：国内轮胎开工持续恢复，硫酸、天然橡胶等价格上扬,信达证券,2024-03-17 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CrLMf164/3GJsnDLQt2mKd0=,https://pdf.dfcfw.com/pdf/H3_AP202403171626950522_1.pdf
化工行业周报：下行风险有效缓解、细分方向景气提升,华龙证券,2024-03-14 00:00:00.000,化学原料,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSc+3q7QBIQwMh8SUizCdx9o=,https://pdf.dfcfw.com/pdf/H3_AP202403141626722048_1.pdf
2023年中国PEEK行业研究报告：市场概况分析篇（摘要版）,头豹研究院,2024-03-13 00:00:00.000,化学原料,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKELmjFKy1Q8ydIMcL0GB6yIc=,https://pdf.dfcfw.com/pdf/H3_AP202403131626654824_1.pdf
卫星化学及烯烃行业周度动态跟踪,华安证券,2024-03-11 00:00:00.000,化学原料,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BLJ54WAPNVr9cATrN8FUYgs=,https://pdf.dfcfw.com/pdf/H3_AP202403111626262010_1.pdf
