研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
交通运输行业2024半年度展望：重视快递板块边际改善，高股息个股有望持续强势,东兴证券,2024-07-30 00:00:00.000,物流,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Y/Twzn9NyNdJbj2Y8fXWO7JDqXUdzV+F6P6neOdKKzQ=,https://pdf.dfcfw.com/pdf/H3_AP202407301638466468_1.pdf
交通运输行业周报：全球集装箱船队运力持续增长，旅游出行市场迎来奥运红利期,中银证券,2024-07-30 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Y/Twzn9NyNdJbj2Y8fXWO/WWX+s7sVdBzBXS5JuXS8A=,https://pdf.dfcfw.com/pdf/H3_AP202407301638461502_1.pdf
交通运输行业快评报告：6月快递行业数据跟踪点评,万联证券,2024-07-29 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVit5X2oz02K4aIkAtGhKXKY=,https://pdf.dfcfw.com/pdf/H3_AP202407291638430365_1.pdf
交通运输行业周报：积极看好油运中长期上行趋势，民航暑运需求逐步释放,国信证券,2024-07-29 00:00:00.000,物流,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVlyVjrSnXMdhPJf8jPKJy5Q=,https://pdf.dfcfw.com/pdf/H3_AP202407291638424059_1.pdf
交通运输行业周报：政策支持船舶报废更新，欧线运价微降,华源证券,2024-07-29 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVvq0swu1tsCqzVAPYGsVoBE=,https://pdf.dfcfw.com/pdf/H3_AP202407291638415814_1.pdf
交通运输仓储行业周报：暑运票价较2019年增长，海通发展Q2业绩大增168%,国金证券,2024-07-29 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVpT0aX7hRLZXcyU0X8AfmEQ=,https://pdf.dfcfw.com/pdf/H3_AP202407291638413595_1.pdf
交通运输行业报告：邮政披露寄递运营情况，部分公司强化分红回购,中邮证券,2024-07-28 00:00:00.000,物流,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsViLyJ1iCAq0mfz6z27rPHI=,https://pdf.dfcfw.com/pdf/H3_AP202407281638404165_1.pdf
交通运输行业周报：油运市场整体较为疲软，上半年我国快递业务量再创新高,中银证券,2024-07-23 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pj9AfKmkx/Qn7me0Wtq5Qzd9rmqIZOa9EK7Ue7bYGiY=,https://pdf.dfcfw.com/pdf/H3_AP202407231638217158_1.pdf
快递6月数据点评：618峰值前移导致件量增速下降，价格依旧处于底部,东兴证券,2024-07-23 00:00:00.000,物流,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pj9AfKmkx/Qn7me0Wtq5Q/Xe5bUfV17iAbicbGzocsA=,https://pdf.dfcfw.com/pdf/H3_AP202407231638209720_1.pdf
交通运输行业周报：油运投资性价比凸显，快递公司6月经营数据表现良好,国信证券,2024-07-22 00:00:00.000,物流,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J1zecuZ3WtkAwIUwdiBadYs=,https://pdf.dfcfw.com/pdf/H3_AP202407221638171851_1.pdf
快递2024年6月数据点评：上半年件量突破800亿，看好行业盈利改善,中邮证券,2024-07-22 00:00:00.000,物流,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J7LoeCViUXLxtoB8HJxe6HI=,https://pdf.dfcfw.com/pdf/H3_AP202407221638169655_1.pdf
2024年上半年快递行业跟踪点评：件量增速放缓，价格下行可控,东莞证券,2024-07-22 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8JzMr3o+RfuFKQX2iL8e8WKU=,https://pdf.dfcfw.com/pdf/H3_AP202407221638185765_1.pdf
6月快递数据点评：价格竞争整体可控，快递龙头仍具投资价值,国信证券,2024-07-22 00:00:00.000,物流,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J9DXYlz5zqVxZI04BbQvImU=,https://pdf.dfcfw.com/pdf/H3_AP202407221638175050_1.pdf
交通运输行业报告：三中全会再提铁路改革，推动收费公路政策优化,中邮证券,2024-07-22 00:00:00.000,物流,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8Jzi2biRRyTTRjjP3QUM3lds=,https://pdf.dfcfw.com/pdf/H3_AP202407221638176741_1.pdf
交通运输行业周报：6月快递业务量同比+17.7%，144小时过境免签政策口岸扩大,国金证券,2024-07-21 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecByKAYgcNB7LssLaKCeQgYaE=,https://pdf.dfcfw.com/pdf/H3_AP202407211638156896_1.pdf
快递行业6月经营数据分析：上半年行业件量同比+23%，6月单价环比企稳,信达证券,2024-07-21 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecBycmQ3cRo+O4WlkYPM93+GU=,https://pdf.dfcfw.com/pdf/H3_AP202407211638155668_1.pdf
快递行业点评：快递：需求韧性较好，新规驱使行业提升服务,国都证券,2024-07-17 00:00:00.000,物流,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0JhB+xyOmOYlD3yCd5M7RCo=,https://pdf.dfcfw.com/pdf/H3_AP202407171637990573_1.pdf
交通运输行业周报：加沙停火谈判扰动集运远期价格，上半年快递业务量和收入同比实现两位数增长,中银证券,2024-07-15 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2RXvdbbPybBBb5Stld7TBGg=,https://pdf.dfcfw.com/pdf/H3_AP202407151637919377_1.pdf
交通运输行业报告：航空机场中报业绩分化，6月快递发展指数公布,中邮证券,2024-07-15 00:00:00.000,物流,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2Y1O5LbPPtnZqtX4j1Ygvew=,https://pdf.dfcfw.com/pdf/H3_AP202407151637914292_1.pdf
交通运输仓储行业周报：春秋吉祥Q2盈利，集运运价环比增长,国金证券,2024-07-15 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2ZizGZXOY10xkaA4b1gRXBM=,https://pdf.dfcfw.com/pdf/H3_AP202407151637906511_1.pdf
交通运输行业周报：集运欧线SCFI再上涨，航空上半年业绩改善,华源证券,2024-07-15 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBPWpF+FduSDO4lbfSSx59xM=,https://pdf.dfcfw.com/pdf/H3_AP202407141637896669_1.pdf
交通运输行业周报：航运回调无需过度担忧，上半年民航国际客运量恢复超八成,国信证券,2024-07-14 00:00:00.000,物流,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBFoXsm8TzMo/faCgbhiRRIs=,https://pdf.dfcfw.com/pdf/H3_AP202407141637892288_1.pdf
交通运输行业2024年7月暨中期投资策略：把握边际改善与估值底部机会，积极看好航运与快递,国信证券,2024-07-12 00:00:00.000,物流,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZbwNCJyWoJ9XWqEJldcGNvUvW+0Rwb0HqwLtXW2a4VM=,https://pdf.dfcfw.com/pdf/H3_AP202407121637833505_1.pdf
交通运输行业周报：中远海能24H1经营性业绩同比提升，上半年国际旅客量恢复超八成,中银证券,2024-07-08 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gT4vgISGWWK43RGZP4T1VJw=,https://pdf.dfcfw.com/pdf/H3_AP202407081637673064_1.pdf
交通运输仓储行业研究：H1快递业务量达800亿件，中远海能Q2利润环比增长,国金证券,2024-07-08 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gWdzXqsslyVxYV4W4nwm1gI=,https://pdf.dfcfw.com/pdf/H3_AP202407081637663517_1.pdf
交通运输行业周报：集运运价涨势分化，快递进入暑期淡季,华源证券,2024-07-07 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8ilabjTVi7jJKjEUsM+DRz8=,https://pdf.dfcfw.com/pdf/H3_AP202407071637655386_1.pdf
交通运输仓储行业研究：“618”快件量同比+24%，SCFI指数周环比+6.9%,国金证券,2024-07-02 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj+LuNPkV5oxx8PjImIYmkY8=,https://pdf.dfcfw.com/pdf/H3_AP202407021637448288_1.pdf
交通运输行业周报：压港加剧或继续推涨集运运价，关注航空暑运旺季表现,国信证券,2024-07-01 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRMWSMVrnR45axw5MSMvxb1s=,https://pdf.dfcfw.com/pdf/H3_AP202407011637394896_1.pdf
交通运输行业报告：航空暑运即将开启，顺丰提交港股IPO招股书,中邮证券,2024-07-01 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRBG28ze6y7zadhoVn2TY7wk=,https://pdf.dfcfw.com/pdf/H3_AP202407011637140739_1.pdf
交通运输行业周报：集运现货运价持续上涨，国航加大暑运国际线运力投放,中银证券,2024-07-01 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRIXFIOKm95DFEBTPUpWcSEI=,https://pdf.dfcfw.com/pdf/H3_AP202407011637131037_1.pdf
交通运输行业周报：供应链不稳推动造船需求，重视快递回调后配置价值,华源证券,2024-06-30 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAKRa0poDbB7a72BIFQAVuqs=,https://pdf.dfcfw.com/pdf/H3_AP202406301637117161_1.pdf
交通运输行业快评报告：5月快递行业数据跟踪点评,万联证券,2024-06-26 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1TkyalX1566+j+xjbSA/DEBao=,https://pdf.dfcfw.com/pdf/H3_AP202406261636923635_1.pdf
交通运输行业周报：汽车运输船运价小幅下降，5月各家快递公司件量及收入实现增长,中银证券,2024-06-25 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabph/KWXdSid3dRkfjUIgE1g=,https://pdf.dfcfw.com/pdf/H3_AP202406251636859482_1.pdf
交通运输仓储行业研究：5月快递业务量同比增长23.8%，SCFI指数周环比+2.9%,国金证券,2024-06-24 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn/keADIwXLnWtPyjW/7DFus=,https://pdf.dfcfw.com/pdf/H3_AP202406241636836649_1.pdf
交通运输行业周报：集运延续提价趋势，快递5月单价表现较稳,国信证券,2024-06-24 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn+iH9eEjflLAVAkpIWfS9WU=,https://pdf.dfcfw.com/pdf/H3_AP202406241636814862_1.pdf
2024年1-5月快递行业跟踪点评：618带动件量增长，竞争压力仍待缓解,东莞证券,2024-06-24 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn/UpA2FlYw35FJ3TOoFxJu0=,https://pdf.dfcfw.com/pdf/H3_AP202406241636826578_1.pdf
交通运输行业周报：集运运价连续上涨，重视快递回调后配置价值,华源证券,2024-06-23 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0WuD0e9LQlXpMLAsJBtAilo=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804701_1.pdf
快递5月数据点评：业务量维持高增长，单票价格继续下探,东兴证券,2024-06-21 00:00:00.000,物流,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=soVkk3B051dA2hDC7eZMi7rOirHTaXHVhwHGo6o4vns=,https://pdf.dfcfw.com/pdf/H3_AP202406211636755996_1.pdf
快递2024年5月数据点评：五月快递业务量维持较高增速，单价降幅保持稳定,中邮证券,2024-06-20 00:00:00.000,物流,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfapR17MvP0cm6OU5WZxM3AOA=,https://pdf.dfcfw.com/pdf/H3_AP202406201636733293_1.pdf
快递行业5月经营数据分析：5月行业件量同比+24%，单价环比维稳,信达证券,2024-06-20 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDoQpsc+PYXl/u696m5LQ9fIk=,https://pdf.dfcfw.com/pdf/H3_AP202406191636695640_1.pdf
交通运输行业周报：全球压港推动集装箱运价上涨，暑运出入境机票预订量大幅增长,中银证券,2024-06-18 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OYrADvnKesGkCKf/C3wnZbg=,https://pdf.dfcfw.com/pdf/H3_AP202406181636613330_1.pdf
交通运输仓储行业研究：端午人流量较19年增长17%，招商轮船发布子公司重组方案,国金证券,2024-06-17 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mm+YaO4Or3zmqbAfFo2ma5k=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481498_1.pdf
交通运输行业周报：快递板块回调再显性价比，海运运费持续上涨,华源证券,2024-06-16 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+9gwx+oWS/nH6BJ6ZGkaX54=,https://pdf.dfcfw.com/pdf/H3_AP202406161636459660_1.pdf
2024年端午假期出行数据深度分析：旅游出行仍有需求，旅游消费略有下滑,信达证券,2024-06-12 00:00:00.000,物流,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjRtu4RpfjW0bNIwX/MMRHEE=,https://pdf.dfcfw.com/pdf/H3_AP202406121636002512_1.pdf
交通运输仓储行业研究：预计5月快递业务量同比+24%，支持老旧船舶报废更新,国金证券,2024-06-11 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXgz4nHGc68v0zCSPQmmU8wEE=,https://pdf.dfcfw.com/pdf/H3_AP202406111635944595_1.pdf
交通运输行业周报：交通运输行业报告五月快递业务量增超20%，铁路新图即将实行,中邮证券,2024-06-11 00:00:00.000,物流,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg2Q6tchmTbqLTYXo2FCVEGo=,https://pdf.dfcfw.com/pdf/H3_AP202406111635946761_1.pdf
交通运输行业周报：港口拥堵或维持集运运价增长趋势，5月国内快递业务量预计同比增长24%,中银证券,2024-06-11 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg9Nto/aYFy0FrPXX5oAwdNc=,https://pdf.dfcfw.com/pdf/H3_AP202406111635961415_1.pdf
交通运输行业深度报告：低空经济产业链梳理之总览篇,万联证券,2024-06-11 00:00:00.000,物流,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg4i3CCgikg+jE+MSFLssXac=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975435_1.pdf
交通运输行业周报：集运延续全线提价，端午前两日日均出行人次超2亿,国信证券,2024-06-11 00:00:00.000,物流,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg7/Iu3ha25XNpHGbCVn+i2I=,https://pdf.dfcfw.com/pdf/H3_AP202406111635975378_1.pdf
交通运输行业周报：航运供需紧张，运价持续上行验证景气,华源证券,2024-06-10 00:00:00.000,物流,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCN3FzBGTsbA0ASVb7f9mN9U=,https://pdf.dfcfw.com/pdf/H3_AP202406101635915649_1.pdf
交通运输行业周报：供需收紧与红海危机共促集运运价增长，前4月中国快递业务量突破500亿件,中银证券,2024-06-03 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX5qU4sVhEhWXOl1NfH6a/vw=,https://pdf.dfcfw.com/pdf/H3_AP202406031635276191_1.pdf
交通运输仓储行业周报：集运运价再度上涨，航司下调燃油附加费征收标准,国金证券,2024-06-03 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX+0Xf8aTPWAYy6XqowP+RsY=,https://pdf.dfcfw.com/pdf/H3_AP202406031635276080_1.pdf
交通运输：24Q1业绩点评-中国出行业务利润释放超预期，集团首次实现盈利,民生证券,2024-06-03 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6A4mfiu9omb9rmA0mpwr5HOI=,https://pdf.dfcfw.com/pdf/H3_AP202406021635213459_1.pdf
2024年4月快递经营数据点评：行业竞争缓和，龙头估值有望修复,华源证券,2024-05-29 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G30qf+1FSeJGM76JyiK2Vl7yZADZ9Bgr0FxBjgcrhQs=,https://pdf.dfcfw.com/pdf/H3_AP202405291634802086_1.pdf
交通运输仓储行业研究：SCFI指数环比上涨7.3%，招商公路REITs项目受批复,国金证券,2024-05-28 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+92ZgjY2icV3mpE5fQqtRlI=,https://pdf.dfcfw.com/pdf/H3_AP202405281634761906_1.pdf
交通运输行业周报：前五月中美航班量同比大幅增长，安能物流24Q1业绩表现亮眼,中银证券,2024-05-28 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn++y63m5JC9y7lFrwU/NXwMk=,https://pdf.dfcfw.com/pdf/H3_AP202405281634750321_1.pdf
快递行业一季报点评：低价件竞争激烈，数据分化的背后是对价格与服务的侧重不同,东兴证券,2024-05-27 00:00:00.000,物流,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJngkbh7Xc2LLRTZDRqLPt7d0=,https://pdf.dfcfw.com/pdf/H3_AP202405271634706815_1.pdf
交通运输行业报告：集运价格持续上涨，快递件量保持高增,中邮证券,2024-05-27 00:00:00.000,物流,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnvbtVPW+CmFc/yl1KIplVfs=,https://pdf.dfcfw.com/pdf/H3_AP202405271634712228_1.pdf
交通运输行业周报：集运运价持续大涨，快递进入高质量发展新阶段,国信证券,2024-05-27 00:00:00.000,物流,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnnrRxK0IkoMltE3Ct2b2gNQ=,https://pdf.dfcfw.com/pdf/H3_AP202405271634710181_1.pdf
快递行业4月数据点评：件量增速超预期，价格依旧处于底部区域,东兴证券,2024-05-22 00:00:00.000,物流,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kEvhFioPEiMAOOCFNB7GAdnBxOGxnMUGhTAszIxO8js=,https://pdf.dfcfw.com/pdf/H3_AP202405221634314319_1.pdf
交通运输行业周报：石油产量增长油轮收益或持续可观，快递行业前四个月增长势头良好,中银证券,2024-05-21 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OlJj5PmEZy3wMobFy3XLJ00=,https://pdf.dfcfw.com/pdf/H3_AP202405211634071430_1.pdf
快递行业4月经营数据分析：4月行业件量同比+23%，行业经营改善可期,信达证券,2024-05-20 00:00:00.000,物流,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fDZ8DbMhJ9QuGw7YpznurEQ=,https://pdf.dfcfw.com/pdf/H3_AP202405191633837494_1.pdf
中通坚持“不做亏本快件”，价格压力减轻,东莞证券,2024-05-20 00:00:00.000,物流,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX9clQPjTWP3zRI8l7/LQWAk=,https://pdf.dfcfw.com/pdf/H3_AP202405201633865536_1.pdf
交通运输行业周报：快递行业需求景气且竞争趋缓，集运运价维持强劲,国信证券,2024-05-20 00:00:00.000,物流,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bXy/eWZfZKZHPyw9uamLIYYY=,https://pdf.dfcfw.com/pdf/H3_AP202405201633881456_1.pdf
4月快递数据点评：快递需求增长韧性强，行业竞争趋缓，投资价值凸显,国信证券,2024-05-20 00:00:00.000,物流,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX+sODOG58HvApBCvHoh+u+g=,https://pdf.dfcfw.com/pdf/H3_AP202405201633846819_1.pdf
交通运输仓储行业周报：快递业务量持续高增长，地产政策催化推荐交运顺周期板块,国金证券,2024-05-20 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX24ivM69+W5d8hwK7ZDvCg4=,https://pdf.dfcfw.com/pdf/H3_AP202405201633865159_1.pdf
交通运输行业周报：交通运输行业报告龙头快递表态“不做亏损件”，快递单价降幅收窄,中邮证券,2024-05-19 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fLk/IDcMgtDgsh7IeylCLI4=,https://pdf.dfcfw.com/pdf/H3_AP202405191633834989_1.pdf
中国即时配送行业研究报告,艾瑞股份,2024-05-15 00:00:00.000,物流,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceBQgxY2S5KgfuqEMV+mGvEobUPcGQuEy193BHoGO2s=,https://pdf.dfcfw.com/pdf/H3_AP202405151633152640_1.pdf
交通运输行业周报：地缘政治局势持续推高多用途船需求，五一节后机票价格明显跳水,中银证券,2024-05-14 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgerGpkugaHbQTDvLLIZPMxL8=,https://pdf.dfcfw.com/pdf/H3_AP202405141633049009_1.pdf
交通运输仓储行业研究：SCFI指数环比上涨18.8%，化工品价格指数环比上涨0.6%,国金证券,2024-05-13 00:00:00.000,物流,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l5IYFZ9lXnUnnupe/Rdxjyw=,https://pdf.dfcfw.com/pdf/H3_AP202405131632939298_1.pdf
交通运输行业报告：12国公民来华免签期延长，国务院立法计划提及公路条例修订,中邮证券,2024-05-12 00:00:00.000,物流,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszQrPGU8cFnHxwZ4/6uWDKJo=,https://pdf.dfcfw.com/pdf/H3_AP202405121632919462_1.pdf
航空运输行业2023年报及2024年一季报总结：民航出行回暖，航司业绩修复可期,信达证券,2024-05-12 00:00:00.000,物流,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszf9VutUDQoMOEZzqe9patX0=,https://pdf.dfcfw.com/pdf/H3_AP202405121632919022_1.pdf
消费型交通主题系列点评之一：综合交通网络优势叠加民众旅游意愿增强，带动假期旅游出行市场高景气度延续,中银证券,2024-05-08 00:00:00.000,物流,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kmGeKAw7yme5Ft6KUhfVZ5LGQNcScqXOzK9zP0vrzBw=,https://pdf.dfcfw.com/pdf/H3_AP202405081632654205_1.pdf
快递行业2023年报及2024年一季报总结：24Q1件量增速回归，单票净利环比旺季企稳,信达证券,2024-05-08 00:00:00.000,物流,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kmGeKAw7yme5Ft6KUhfVZ014Bha7sejIFSoE147FP7o=,https://pdf.dfcfw.com/pdf/H3_AP202405081632634640_1.pdf
氢能政策点评：氢能道路运输技术规范意见稿出炉，运氢技术有望进一步规范,华宝证券,2024-05-07 00:00:00.000,物流,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwvjockgHSpCT1EDFYx65qF8=,https://pdf.dfcfw.com/pdf/H3_AP202405071632576887_1.pdf
交通运输行业周报：一季报业绩披露完毕，“五一”客流保持高位运行,国信证券,2024-05-06 00:00:00.000,物流,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNAAXoyjQ2PblVudUIiAVudY=,https://pdf.dfcfw.com/pdf/H3_AP202405061632479896_1.pdf
交通运输行业周报：胡赛扩大袭击范围至地中海区域，前四月我国快递业务量突破500亿件,中银证券,2024-05-06 00:00:00.000,物流,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNHhFGIciiypq8FSEaHWsnsM=,https://pdf.dfcfw.com/pdf/H3_AP202405061632476034_1.pdf
交通运输仓储行业周报：五一出入境人员预计增长41%，油运及干散货运价上涨,国金证券,2024-05-06 00:00:00.000,物流,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNOjvNIOBsWgHMNx3TkvsRVw=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474775_1.pdf
交通运输产业行业研究：年报及一季报总结：航运景气向好，出行板块持续修复,国金证券,2024-05-06 00:00:00.000,物流,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNGDBVeCIgzJytbusfTn/oaI=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474776_1.pdf
交通运输行业周报：邮轮市场需求有望增长，“五一”假期境内航班或迎史上最忙季,中银证券,2024-04-30 00:00:00.000,物流,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf4ClX3RssnYmUa3gS8SMlC0=,https://pdf.dfcfw.com/pdf/H3_AP202404301631731640_1.pdf
