研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
计算机行业研究：OAI十周年发布GPT-5.2，Google发布Gemini Deep Research,国金证券,2025-12-14 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gq/Guw1qqp1ar6k88gm5190=,https://pdf.dfcfw.com/pdf/H3_AP202512141800312885_1.pdf
Web3行业研究：美国金融市场将向链上转型，预测市场快速发展,国金证券,2025-12-14 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gmomgVj9OrRwRh/t0bLE5r0=,https://pdf.dfcfw.com/pdf/H3_AP202512141800311785_1.pdf
2025年12月白皮书新经济技能：释放人类优势,世经论坛,2025-12-14 00:00:00.000,IT服务Ⅱ,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5glySS6uKlDV6pZPf0Th7jsM=,https://pdf.dfcfw.com/pdf/H3_AP202512141800351434_1.pdf
2026年度计算机行业投资策略：产业硬约束兑现，政策新蓝图展开,东吴证券,2025-12-14 00:00:00.000,IT服务Ⅱ,109,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5grnzTauQIoxyIYlQfjaGZGg=,https://pdf.dfcfw.com/pdf/H3_AP202512141800485572_1.pdf
AI周观察：GPT5.2发布，Oracle收入良好但现金流存隐患,国金证券,2025-12-14 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gjQ7LwgtTfSfqBWYE1Y4p2k=,https://pdf.dfcfw.com/pdf/H3_AP202512141800344913_1.pdf
计算机行业跟踪周报：商业航天系列报告二：中国可回收火箭首飞在即，把握商业航天拐点机会,东吴证券,2025-12-14 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UuMiCa57Dzl2XEUqskt5gqqo4LzD9N04Auz2pd2Y9vA=,https://pdf.dfcfw.com/pdf/H3_AP202512141800418815_1.pdf
计算机行业双周报：英伟达H200芯片获批对华出售，关注国产算力发展机遇,东莞证券,2025-12-12 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NRB18F/sLmkGIWMyurzq0v1+4etL+IWXXmyHqpZuA/4=,https://pdf.dfcfw.com/pdf/H3_AP202512121798985424_1.pdf
计算机行业深度报告：商业航天，大国重器,开源证券,2025-12-11 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pvTYqdH+LMicWbVTBURjsNBsNHQUm6rMZsHHBTzQbgo=,https://pdf.dfcfw.com/pdf/H3_AP202512111798286400_1.pdf
迈向智能世界白皮书2025：云核心网-AI核心网抢占AI时代入口，创造商业新价值,华为,2025-12-11 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pvTYqdH+LMicWbVTBURjsLOrsv0nL5CKxkd8amJoExs=,https://pdf.dfcfw.com/pdf/H3_AP202512111798268970_1.pdf
计算机行业周报：端侧AI产品密集发布,太平洋,2025-12-10 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX47jIYi2rUXQv1Nw0ZJSW+U=,https://pdf.dfcfw.com/pdf/H3_AP202512101797422116_1.pdf
2025 Edition:Executive Insights & High-Impact Use Cases-Automating the Future of Work,"AI Experts, LLC",2025-12-10 00:00:00.000,IT服务Ⅱ,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPLmwmBvvToEqza9hjbooD0Y=,https://pdf.dfcfw.com/pdf/H3_AP202512091797110610_1.pdf
利用人工智能于社会保障：用例、治理和劳动力准备,经合组织,2025-12-10 00:00:00.000,IT服务Ⅱ,77,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPJZfEN1do2YYw6bGqyIzcYk=,https://pdf.dfcfw.com/pdf/H3_AP202512091797112030_1.pdf
TMT行业周报：AI眼镜的“车机联动”模式：生态竞争的新可能,大同证券,2025-12-10 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX2MMbQvwO8ntQON3L58ZuU8=,https://pdf.dfcfw.com/pdf/H3_AP202512101797543972_1.pdf
2025年中国AI学习平板市场洞察白皮书：智启未来 学赋新生,北京洛数合图科技,2025-12-10 00:00:00.000,IT服务Ⅱ,58,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX2mjamE0T1dm+btBUTwmZN4=,https://pdf.dfcfw.com/pdf/H3_AP202512101797465707_1.pdf
计算机行业周报：DeepSeekV3.2正式发布,国新证券股份,2025-12-10 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSX+Usp1RcXSlzpX6Uc66UVkk=,https://pdf.dfcfw.com/pdf/H3_AP202512101797704164_1.pdf
计算机行业周报：DeepSeek发布V3.2双模型，谷歌DeepThink引领推理革命,华鑫证券,2025-12-09 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPGvR1u1hBEYFTqSArnh3Gx0=,https://pdf.dfcfw.com/pdf/H3_AP202512091796765701_1.pdf
计算机行业周报：大模型持续升级，端侧应用加速落地,上海证券,2025-12-09 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPE6gfdoUDCCELVzGj1aMVuM=,https://pdf.dfcfw.com/pdf/H3_AP202512091797062451_1.pdf
2025人工智能责任影响报告：紧急风险、新出现的保障措施以及影响社会的公共利益解决方案,All Tech Is Human,2025-12-09 00:00:00.000,IT服务Ⅱ,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPEG0wZ0YaJ6y1rQ+5ff/8zI=,https://pdf.dfcfw.com/pdf/H3_AP202512091797110839_1.pdf
计算机行业研究：DS发布V3.2，端侧入口之战拉开序幕,国金证券,2025-12-08 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL8kEAHGjcEqaZqcu6m2BNsI=,https://pdf.dfcfw.com/pdf/H3_AP202512081796146686_1.pdf
2024学术电子书阅读洞察报告,中国教育图书进出口,2025-12-08 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL+jP1/9mUoUuh/qoOpLtiEM=,https://pdf.dfcfw.com/pdf/H3_AP202512081796102471_1.pdf
计算机行业“一周解码”：量子计算有望加速普及,中银证券,2025-12-08 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQLz8L8Ceqee3/WF0GqYTcA5M=,https://pdf.dfcfw.com/pdf/H3_AP202512081796135373_1.pdf
计算机行业周报：重视商业航天产业大趋势,开源证券,2025-12-07 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fnkMl89rEGmU87NYHs334sk=,https://pdf.dfcfw.com/pdf/H3_AP202512071795696680_1.pdf
全球科技（计算机）行业周报：Salesforce财报Agent收入持续兑现，关注SaaS等AI应用端,华安证券,2025-12-07 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1ftn5tjuUaYx7Wh3ww219f+A=,https://pdf.dfcfw.com/pdf/H3_AP202512071795843029_1.pdf
计算机行业跟踪周报：构建数据库的“CUDA”，英伟达存储变革下软件重构,东吴证券,2025-12-07 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fn6yEW+RyNbtOIp0zphvTBk=,https://pdf.dfcfw.com/pdf/H3_AP202512071795708541_1.pdf
计算机行业事件点评：太空算力：一夜春风来,中银证券,2025-12-05 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNB3QUxh4b8zkoO7ArRjHfXs=,https://pdf.dfcfw.com/pdf/H3_AP202512051794608750_1.pdf
计算机行业事件点评：网络安全：政策密集落地,中银证券,2025-12-05 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNKbalG8CAWS8V5aDoPOaPqw=,https://pdf.dfcfw.com/pdf/H3_AP202512051794472997_1.pdf
视频编解码领域标准必要专利及标准提案研究报告（2025年）,中国信通院,2025-12-05 00:00:00.000,IT服务Ⅱ,54,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNLKuYVCkVWK87Hn7VYHDv6A=,https://pdf.dfcfw.com/pdf/H3_AP202512051794344525_1.pdf
计算机行业2025年12月投资策略暨财报总结：2025Q3：海外大厂业绩均超预期，资本开支持续上行,国信证券,2025-12-04 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVZThYl7kExGoeuSxWU6tUBg=,https://pdf.dfcfw.com/pdf/H3_AP202512041793670815_1.pdf
计算机行业周报：AI变革持续，算力需求景气,上海证券,2025-12-04 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVfPx9B0bZUJKN0WwUnYJZSg=,https://pdf.dfcfw.com/pdf/H3_AP202512041793647670_1.pdf
2025商用具身智能白皮书：智启商业未来，身赋无限可能,艾瑞股份,2025-12-04 00:00:00.000,IT服务Ⅱ,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEtsPwp+DnHVNDKpZgu8cXwx0WKS1eqOqcBYz59kOu4=,https://pdf.dfcfw.com/pdf/H3_AP202512031793353788_1.pdf
商业航天：奇点时刻，航天强国,东吴证券,2025-12-03 00:00:00.000,IT服务Ⅱ,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEtsPwp+DnHVNDKpZgu8cc5FKPgkeAx79mrSd3fUQF4=,https://pdf.dfcfw.com/pdf/H3_AP202512031793132831_1.pdf
计算机行业周报：Anthropic发布ClaudeOpus4.5，DeepSeekMath-V2重磅开源,华鑫证券,2025-12-02 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC93Lm7CGsNE7gbUhVNdcSvv4=,https://pdf.dfcfw.com/pdf/H3_AP202512021792306236_1.pdf
太空算力：从地面到轨道，算力基建的“升维战争”,中邮证券,2025-12-02 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC95los/Wp4ZSUm0ZB4tgzlYM=,https://pdf.dfcfw.com/pdf/H3_AP202512021792333594_1.pdf
计算机行业周报：太空算力部署加速，AI产业全球共振,华龙证券,2025-12-01 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YWND6r8wOWPgFHWKBdw/HnE=,https://pdf.dfcfw.com/pdf/H3_AP202512011791897617_1.pdf
AI+车载语音重塑人车交互新体验 头豹词条报告系列,头豹研究院,2025-12-01 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YdCGu4fh5KJClDZE3IhlJjU=,https://pdf.dfcfw.com/pdf/H3_AP202512011791973265_1.pdf
计算机行业“一周解码”：网络安全政策再加码,中银证券,2025-12-01 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YYbJb0jAM3aFMG3Yt2t1smY=,https://pdf.dfcfw.com/pdf/H3_AP202512011791748382_1.pdf
全球科技（计算机）行业周报：AI研发持续推进，AIGC持续探索,华安证券,2025-11-30 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW6D14bAqVt7xbD64LUGx+yc=,https://pdf.dfcfw.com/pdf/H3_AP202511301791344650_1.pdf
AI周观察：戴尔服务器需求加速放量，Gemini活跃度持续上升,国金证券,2025-11-30 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW1/5gGcyZ3jKCp/cGeYBEMA=,https://pdf.dfcfw.com/pdf/H3_AP202511301791278852_1.pdf
计算机行业周报：ChatGPT上线电商功能，阿里发布夸克AI眼镜,国金证券,2025-11-30 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW5QdH5orJqj+ECGBm+5MJZs=,https://pdf.dfcfw.com/pdf/H3_AP202511301791199490_1.pdf
计算机行业周报：商业航天有望进入高速发展期,开源证券,2025-11-30 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNWwOR8rFJj2d/HeBgqS1k7dk=,https://pdf.dfcfw.com/pdf/H3_AP202511301791193204_1.pdf
计算机行业点评报告：小马智行：商业化里程碑确立，跨城深耕与全球布局双驱,华鑫证券,2025-11-30 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNWzXG/vLkahJF7dMAKdwHibQ=,https://pdf.dfcfw.com/pdf/H3_AP202511301791189845_1.pdf
计算机行业点评报告：Symbotic：新一代存储结构引领自动化革新，供应链AI化驱动长期增长,华鑫证券,2025-11-30 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW1CGWDpG4bUzKkpAi4amKj4=,https://pdf.dfcfw.com/pdf/H3_AP202511301791189843_1.pdf
计算机行业点评报告：DoorDash：增长动能强劲，并购与投资驱动全球化新阶段,华鑫证券,2025-11-30 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW4zde11lfjajT8Lq3ooOswU=,https://pdf.dfcfw.com/pdf/H3_AP202511301791189841_1.pdf
Web3行业研究：市场情绪有所回暖，看好谷歌相关的加密矿场,国金证券,2025-11-30 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW86yLrcsB6oQJNpfJ2tnMAw=,https://pdf.dfcfw.com/pdf/H3_AP202511301791176725_1.pdf
计算机行业点评报告：商业航天三年行动计划出台，关注行业投资机会,开源证券,2025-11-28 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YxC/GtsbbJslcHdNDzCgTP8tDHHqUywsjcMgh5Q5xSg=,https://pdf.dfcfw.com/pdf/H3_AP202511281789920684_1.pdf
计算机2025年三季报业绩综述：业绩趋势向好，关注AI+与信创主题,万和证券,2025-11-28 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YxC/GtsbbJslcHdNDzCgTLWF1/40o7TN+zyR56/RKS4=,https://pdf.dfcfw.com/pdf/H3_AP202511281790005580_1.pdf
阿里、腾讯入局C端智能体，关注AI应用商业化进程,东莞证券,2025-11-28 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YxC/GtsbbJslcHdNDzCgTAxKfkPlaVu8zRy1Si8v90U=,https://pdf.dfcfw.com/pdf/H3_AP202511281790003013_1.pdf
计算机行业周报：英伟达Q3财报全面超预期,国新证券股份,2025-11-27 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SMUdRuvWX/2ajkO649Im/dZDLN3F7lWtFHfbgWgrKes=,https://pdf.dfcfw.com/pdf/H3_AP202511271789340365_1.pdf
人工智能技术及应用：面向新型配电系统的数据机理融合,国家电网,2025-11-27 00:00:00.000,IT服务Ⅱ,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SMUdRuvWX/2ajkO649Im/dEbcnVfe3/fgtnDnubj05A=,https://pdf.dfcfw.com/pdf/H3_AP202511271789314808_1.pdf
阿里巴巴：FY26Q2坚定AI投入，ToB/ToC齐发力,中邮证券,2025-11-27 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SMUdRuvWX/2ajkO649Im/f3QgzGV9rnCi6JeGSbi2iA=,https://pdf.dfcfw.com/pdf/H3_AP202511271789151718_1.pdf
计算机行业点评报告：Airbnb（ABNB.O）：产品创新与全球化驱动增长，AI提升平台体验,华鑫证券,2025-11-26 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WKWgm9/5gjJm+u0oGkBIhJ4=,https://pdf.dfcfw.com/pdf/H3_AP202511261788563581_1.pdf
计算机行业点评报告：Roblox：创作者生态与AI驱动增长，平台活跃度与预订量再创新高,华鑫证券,2025-11-26 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WHE1kwe8Q0rlA4fuLsey8wI=,https://pdf.dfcfw.com/pdf/H3_AP202511261788504279_1.pdf
人工智能制胜未来：赋能三大银行业务板块，抢占市场先机,安永(中国)企业咨询,2025-11-26 00:00:00.000,IT服务Ⅱ,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WMU7g58MaR2BXs2ApNnSrzE=,https://pdf.dfcfw.com/pdf/H3_AP202511261788501352_1.pdf
计算机行业周评：Google加快赶超Open AI,金元证券,2025-11-25 00:00:00.000,IT服务Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O9JvC3R8ZsIKiDrhWdNqA5U=,https://pdf.dfcfw.com/pdf/H3_AP202511251788032569_1.pdf
计算机行业点评报告：谷歌发布Gemini 3，蚂蚁灵光下载量突破百万,华龙证券,2025-11-25 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O9d2gi87ZpuT3kRNba+4gHA=,https://pdf.dfcfw.com/pdf/H3_AP202511251787942617_1.pdf
计算机行业2026年上半年投资策略：智控未来，自主跃升,东莞证券,2025-11-25 00:00:00.000,IT服务Ⅱ,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O8D+Lf4qWuZxnwggTciGgpg=,https://pdf.dfcfw.com/pdf/H3_AP202511251788109057_1.pdf
具身智能十大观察：洞悉智能发展之势，探索智能向善之路,上海财经大学数字经济研究院,2025-11-25 00:00:00.000,IT服务Ⅱ,78,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1Oxny1xrQIT2+XlH/Vd2Xwpw=,https://pdf.dfcfw.com/pdf/H3_AP202511251787858501_1.pdf
计算机行业周报：OpenAI推出GPT-5.1Pro与GPT-5.1-CodexMax，谷歌Gemini3刷新AI基准,华鑫证券,2025-11-25 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O8pvlMskYL9b62wYq0Ii6zU=,https://pdf.dfcfw.com/pdf/H3_AP202511251788081220_1.pdf
计算机行业周报：科技大厂持续引领AI创新,上海证券,2025-11-25 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O2lu/Kyw/PGHFkhej1Fr6YM=,https://pdf.dfcfw.com/pdf/H3_AP202511251788041176_1.pdf
计算机行业点评报告：Spotify：产品创新与运营增效双轮驱动，用户规模与自由现金流同创佳绩,华鑫证券,2025-11-25 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1Ox1lhgKr4vdg9ao5MQI2vaw=,https://pdf.dfcfw.com/pdf/H3_AP202511251787864073_1.pdf
计算机行业点评报告：苹果：服务业务驱动营收稳健增长，全球市场表现分化凸显韧性,华鑫证券,2025-11-24 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dT0HNbq3PQfIZPfkRi74TMw=,https://pdf.dfcfw.com/pdf/H3_AP202511241787457957_1.pdf
计算机行业“一周解码”：从Gemini到英伟达：AI竞争转向应用落地,中银证券,2025-11-24 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dXKDA4j94bz1oyS3kBi78gc=,https://pdf.dfcfw.com/pdf/H3_AP202511241787251452_1.pdf
计算机行业点评报告：Shopify全面表现优异：第三季度展现增长势头、运营效率与品牌优势,华鑫证券,2025-11-24 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6ddhrd1hZTUDpP+K0aiCBWu8=,https://pdf.dfcfw.com/pdf/H3_AP202511241787257116_1.pdf
计算机行业点评报告：英伟达：Blackwell系列与数据中心推动公司业绩创高,华鑫证券,2025-11-24 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6daaQHBjTTX715yBqswxz2Ac=,https://pdf.dfcfw.com/pdf/H3_AP202511241787257118_1.pdf
计算机行业点评报告：禾赛科技：盈利大幅增长，龙头地位巩固,华鑫证券,2025-11-24 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dfVav6wIVBk0Kw0K3LqYwQ8=,https://pdf.dfcfw.com/pdf/H3_AP202511241787257117_1.pdf
计算机：华为发布AI容器技术Flex:ai，国产算力再次突破,中邮证券,2025-11-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dTAHKr8RmyNzwK+OkpjzohQ=,https://pdf.dfcfw.com/pdf/H3_AP202511241787350584_1.pdf
计算机行业：谷歌一周双模型，Agent能力跃迁，多模态重点突破,中邮证券,2025-11-24 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dVRv1yRIV8KBYe5GC7vLM9A=,https://pdf.dfcfw.com/pdf/H3_AP202511241787350596_1.pdf
计算机行业周报：阿里入局C端入口之战，Google发布Gemini 3及Nano Banana Pro,国金证券,2025-11-23 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQDwmVQuOIhhbpOgfGHlY95Y=,https://pdf.dfcfw.com/pdf/H3_AP202511231786923132_1.pdf
计算机行业周观点：AI产业持续繁荣,开源证券,2025-11-23 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQKnIEjZquWvEHhk99EqAiOA=,https://pdf.dfcfw.com/pdf/H3_AP202511231786841732_1.pdf
计算机行业点评报告：Meta：核心广告业务增长强劲，为AI超级周期激进投资奠定财务基础,华鑫证券,2025-11-23 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQL3SlEbhE/SH50E4wsfe7gU=,https://pdf.dfcfw.com/pdf/H3_AP202511231786827824_1.pdf
计算机行业点评报告：多邻国：用户与营收强劲增长，战略重心转向长期产品力建设,华鑫证券,2025-11-23 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQC1szoFG80bgAcNsTjeuBss=,https://pdf.dfcfw.com/pdf/H3_AP202511231786827825_1.pdf
计算机行业点评报告：微软：云与AI双轮驱动营收稳健增长，资本回报与战略投入并举,华鑫证券,2025-11-23 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQOrLa9JqZJ9JyObodurz3gs=,https://pdf.dfcfw.com/pdf/H3_AP202511231786827826_1.pdf
AI周观察：GPT5.1发布，供给不足拖累Coreweave收入兑现,国金证券,2025-11-20 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dMBF5w6DQwhSwXuq42eGC7NEnm7Mi+XS5Jp9nscJjB0=,https://pdf.dfcfw.com/pdf/H3_AP202511201784780169_1.pdf
