研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
即时零售消费电子行业白皮书,艾瑞股份,2024-03-14 00:00:00.000,消费电子,65,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSYsUJkqAuuH3GSGdvJCWAPA=,https://pdf.dfcfw.com/pdf/H3_AP202403141626723636_1.pdf
走进“芯”时代系列深度之七十七“XR”：身处人文与科技十字路口，开启空间计算时代,华金证券,2024-03-12 00:00:00.000,消费电子,160,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el+nWLFhAa+GotVnm7/YsB+w=,https://pdf.dfcfw.com/pdf/H3_AP202403121626455647_1.pdf
电子行业周报,太平洋,2024-03-11 00:00:00.000,消费电子,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BM1ZC2U3/5ka4kAORfKyZok=,https://pdf.dfcfw.com/pdf/H3_AP202403111626212472_1.pdf
消费电子：手机显著受益端侧AI兴起，相关芯片需求持续增长,华金证券,2024-03-11 00:00:00.000,消费电子,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BNHMYy9khqqgUC1+IuXqaPM=,https://pdf.dfcfw.com/pdf/H3_AP202403111626203831_1.pdf
电子行业专题：AI硬件的投资思考,民生证券,2024-03-05 00:00:00.000,消费电子,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYGmtJJOeA502PVRpBBRkUkg=,https://pdf.dfcfw.com/pdf/H3_AP202403051625506126_1.pdf
消费电子设备：多家电厂扩展XR赛道，VR/AR谁主沉浮？,华金证券,2024-03-04 00:00:00.000,消费电子,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQIEeLqZmYmnA5fXyNymolHI=,https://pdf.dfcfw.com/pdf/H3_AP202403031625210318_1.pdf
电子行业周报,太平洋,2024-03-04 00:00:00.000,消费电子,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZyKvqMviR8jYag2QMlGsOYc=,https://pdf.dfcfw.com/pdf/H3_AP202403041625216151_1.pdf
电子：2023年国内消费级XR同比微增6.5%，苹果入局激励产业链,CINNO Research,2024-03-01 00:00:00.000,消费电子,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQCaAj480evxXkbbxLP0h90M=,https://pdf.dfcfw.com/pdf/H3_AP202403011624851921_1.pdf
消费电子设备：Air Glass 3原型机展示，AR赛道百花齐放,华金证券,2024-02-29 00:00:00.000,消费电子,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9OTEofXgmO9TWQIbtMOBnws=,https://pdf.dfcfw.com/pdf/H3_AP202402281624034912_1.pdf
2月手机面板行情：受春节假期影响价格以持平为主,CINNO Research,2024-02-28 00:00:00.000,消费电子,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9D1Yz/eInhPtunIABNgJHOQ=,https://pdf.dfcfw.com/pdf/H3_AP202402281623928217_1.pdf
消费电子设备：对标苹果，XR产业迈入“双芯”时代,华金证券,2024-02-27 00:00:00.000,消费电子,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6Zrtvigj451ktySWV/Q7KhQInCE=,https://pdf.dfcfw.com/pdf/H3_AP202402271623795584_1.pdf
电子周报,太平洋,2024-02-26 00:00:00.000,消费电子,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykyxpRhU2v6lizttUSjpJFbk=,https://pdf.dfcfw.com/pdf/H3_AP202402261623576303_1.pdf
消费电子设备：眼动追踪有望回归Quest，规模或超百亿美元,华金证券,2024-02-19 00:00:00.000,消费电子,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7bmSqpRmc34qnDKZc5QnIHs=,https://pdf.dfcfw.com/pdf/H3_AP202402191622402885_1.pdf
2024年中国折叠屏手机消费洞察报告,艾瑞股份,2024-02-08 00:00:00.000,消费电子,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA1amR3YkqOYtw71Pwtn+qxI=,https://pdf.dfcfw.com/pdf/H3_AP202402081621127916_1.pdf
消费电子行业深度报告：光学为终端竞争焦点，华为回归有望促进行业发展,开源证券,2024-02-06 00:00:00.000,消费电子,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/tf+P+WZtN23Svz9bCmVHhg=,https://pdf.dfcfw.com/pdf/H3_AP202402061620966157_1.pdf
电子周报,太平洋,2024-02-05 00:00:00.000,消费电子,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4PhiYqVQ3np5eU2GYx2w4fo=,https://pdf.dfcfw.com/pdf/H3_AP202402051620560112_1.pdf
1月手机面板行情：临近春节价格持平,CINNO Research,2024-02-01 00:00:00.000,消费电子,1,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+kRGI4y4fo2ztpwcQCgISiM=,https://pdf.dfcfw.com/pdf/H3_AP202402011619997762_1.pdf
电子：苹果Vision Pro正式发售，硬件亮点值得关注,华安证券,2024-01-23 00:00:00.000,消费电子,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbTiUaYK8WhQs5FmDYl9qSWuc=,https://pdf.dfcfw.com/pdf/H3_AP202401231617931648_1.pdf
电子行业周报：11月国内手机销售实现正增长,中山证券,2024-01-08 00:00:00.000,消费电子,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXLCPyWXmlrYBU27zpfgbcqs=,https://pdf.dfcfw.com/pdf/H3_AP202401081616767865_1.pdf
消费电子行业快报：XR2+ Gen2平台发布，塑造虚拟显示设备基石,华金证券,2024-01-08 00:00:00.000,消费电子,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98q/s2HO3MK2iLHcOya92lLE=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757743_1.pdf
电子行业周报：“科技春晚”将至，聚焦AI+MR,民生证券,2024-01-04 00:00:00.000,消费电子,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyUW1Jgj4YVZsPEfl/1SqpRA=,https://pdf.dfcfw.com/pdf/H3_AP202401041616333765_1.pdf
电子行业周报：华为发布nova12系列，鸿蒙智行赋能问界M9,中航证券,2024-01-03 00:00:00.000,消费电子,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgE3T+32CbWESmo1PhFEEbhU=,https://pdf.dfcfw.com/pdf/H3_AP202401031616221829_1.pdf
