研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
公用事业：深化新能源上网电价市场化改革点评-政策完善新能源上网机制 关注低估值风电与电力交易环节,华源证券,2025-02-10 00:00:00.000,电力,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CWwLGbBPIJ4FmzlaBnKJDInE=,https://pdf.dfcfw.com/pdf/H3_AP202502101642943009_1.pdf
公用事业行业跟踪周报：深化新能源上网电价市场化改革，抽水蓄能电站开发建设管理暂行办法印发,东吴证券,2025-02-10 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CW9ua3eaF1Sukak65YP+QULs=,https://pdf.dfcfw.com/pdf/H3_AP202502101642938019_1.pdf
电力及公用事业行业周报（25WK06）：两部门推动新能源上网电价全面由市场形成,民生证券,2025-02-09 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFERIdjq1W8ljiFM8XaugFNQ=,https://pdf.dfcfw.com/pdf/H3_AP202502091642915849_1.pdf
公用事业及环保产业行业研究：城乡居民用电受气温的影响有多大？,国金证券,2025-02-09 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kra0pUcENtfkeTVyUe/ZFC0ENDmcG0j1kbvNKmWYLyE=,https://pdf.dfcfw.com/pdf/H3_AP202502091642913961_1.pdf
公用事业—电力天然气周报：2024年我国风光消纳率近95%，天然气表观消费量同比增长8%,信达证券,2025-02-08 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b218EoolsLatesBM9TbdmAET4=,https://pdf.dfcfw.com/pdf/H3_AP202502081642898799_1.pdf
12月用电：增速回升，暖冬二产支撑用电需求,国金证券,2025-02-08 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b21wZY/V6AjzsWOQzxoGFa1TM=,https://pdf.dfcfw.com/pdf/H3_AP202502081642896109_1.pdf
公用环保2025年2月投资策略：24年全社会用电量9.85万亿kWh（+6.8%），公用环保24Q4基金持仓梳理,国信证券,2025-02-05 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HeygMwaAigL8hwfyZADc/EqIFJMbNmd4NFV0e/Xwlg=,https://pdf.dfcfw.com/pdf/H3_AP202502051642796744_1.pdf
公用事业2025年第5周周报：2024年风光装机均创新高 板块盈利前瞻出炉,华源证券,2025-02-04 00:00:00.000,电力,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oZW+G2b0Fnjk2I5KfCmivjJ5CIguSBNT8OgzUZexmqs=,https://pdf.dfcfw.com/pdf/H3_AP202502041642776959_1.pdf
公用事业行业跟踪周报：24M12用电量增速提升，24M12来水/风光资源好转，核电发电量提升,东吴证券,2025-01-27 00:00:00.000,电力,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO3Yb0BE3w/61cOlXim/e6rY=,https://pdf.dfcfw.com/pdf/H3_AP202501271642599892_1.pdf
公用事业及环保产业行业研究：2024全年新增风、光装机容量约357GW,国金证券,2025-01-27 00:00:00.000,电力,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO7IfYf2thAOmyV0SD5PSCkY=,https://pdf.dfcfw.com/pdf/H3_AP202501271642596181_1.pdf
电力及公用事业行业周报（25WK04）：24年用电量同增6.8%，核发绿证同增28倍,民生证券,2025-01-26 00:00:00.000,电力,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmCkxpHey/cFnCWMofs3WM74=,https://pdf.dfcfw.com/pdf/H3_AP202501261642571825_1.pdf
电力生产行业2024年信用回顾与2025年展望,新世纪资信评估,2025-01-26 00:00:00.000,电力,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dOjSwy1oXjN1CjnIjlQzmGlizQV0Z6nq36Z/q/FKonI=,https://pdf.dfcfw.com/pdf/H3_AP202501261642568001_1.pdf
公用事业—电力天然气周报：分布式光伏管理办法正式出台，2024年我国天然气产量同比增长6.2%,信达证券,2025-01-25 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4nj1mX1jJGijpWLIOYBxfOytgpOji9pJkIrf10ltmxU=,https://pdf.dfcfw.com/pdf/H3_AP202501251642548674_1.pdf
中国电力生产行业展望，2025年1月,中诚信国际,2025-01-24 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+lvGDekspvahoilypwVw1KI=,https://pdf.dfcfw.com/pdf/H3_AP202501241642527428_1.pdf
公用环保202501第3期：公用环保行业2024年业绩预告梳理；2024年规上工业发电量9.4万亿kWh（+4.6%）,国信证券,2025-01-24 00:00:00.000,电力,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsnHw6Kq/NI7DxGGSYvg+g2TWpgLJHqlvxLn+3ciixc=,https://pdf.dfcfw.com/pdf/H3_AP202501241642530758_1.pdf
电力行业11月月报：各省电力交易结果陆续落地，暖冬及二产拖累用电量增速,信达证券,2025-01-23 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AGk6FGKzV1r9fnv1EfdzOeM=,https://pdf.dfcfw.com/pdf/H3_AP202501231642478901_1.pdf
公用事业行业跟踪周报：2025年国家电网投资有望首次超6500亿元，四川/广西公告25年政府授权合约机制,东吴证券,2025-01-20 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLvJ2wIid1K+ehjnm7qgIIjI=,https://pdf.dfcfw.com/pdf/H3_AP202501201642375126_1.pdf
公用事业及环保产业行业研究：部分地区25年年度电价低于预期，影响电力板块表现,国金证券,2025-01-20 00:00:00.000,电力,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQ61hZBoYdBgqUjKrUtjLqaUCjmXSNMSPF/sU/kfnbA=,https://pdf.dfcfw.com/pdf/H3_AP202501201642354117_1.pdf
公用事业2025年第3周周报：12月水核风光好转 国网2025投资超6500亿,华源证券,2025-01-19 00:00:00.000,电力,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHp8srtxoQaJzZNN6s7HiullQ=,https://pdf.dfcfw.com/pdf/H3_AP202501191642343966_1.pdf
电力及公用事业行业周报（25WK03）：24年规上发电量+4.6%，能源央企25年新展望,民生证券,2025-01-19 00:00:00.000,电力,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHpxYveB4p/K8A0h4iMYLdRJQ=,https://pdf.dfcfw.com/pdf/H3_AP202501191642340490_1.pdf
公用事业—电力天然气周报：四川首推煤电政府授权合约机制，2024年我国天然气进口量同比增长9.9%,信达证券,2025-01-19 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=42ilRfV7w9pVCLHo5TsHpzL02vRyi6nf5md8YvzDvOQ=,https://pdf.dfcfw.com/pdf/H3_AP202501191642333230_1.pdf
公用事业行业双周报：2024年规上工业发电量同比增长4.6%,东莞证券,2025-01-17 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EVdJ3m5aSxLMcftCepB6JhjEWSI/J1QutUlKjBQNN3M=,https://pdf.dfcfw.com/pdf/H3_AP202501171642156635_1.pdf
新型电力系统安全建设指南,北京升鑫网络科技,2025-01-15 00:00:00.000,电力,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RN0ct6R3y0zsaXeXySHlX5S1V6m6wYU+/ylGPQ8NmmY=,https://pdf.dfcfw.com/pdf/H3_AP202501151641929704_1.pdf
公用环保202501第2期：国际天然气价格高位回落，两部委发布《电力系统调节能力优化专项行动实施方案》,国信证券,2025-01-13 00:00:00.000,电力,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46Btv5HKGaJT2syxLwtrTVVveU=,https://pdf.dfcfw.com/pdf/H3_AP202501131641907734_1.pdf
公用事业行业跟踪周报：实施电力系统调节能力优化专项行动，核电运营商24年电量稳定增长加速投运,东吴证券,2025-01-13 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtvORWJgf1kvCCAJWSjawhlk=,https://pdf.dfcfw.com/pdf/H3_AP202501131641903730_1.pdf
公用事业及环保产业行业研究：电力供给周期，适度超前的规划与投资滞后的现实,国金证券,2025-01-13 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46Btr95BiOkAMWbmdmbED+yzQ0=,https://pdf.dfcfw.com/pdf/H3_AP202501131641897652_1.pdf
电力及公用事业行业周报（25WK02）：优化电力调节能力，源网荷储促进绿电消纳,民生证券,2025-01-12 00:00:00.000,电力,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4Xn4K5uYqa8WLoGNrlVTnS0=,https://pdf.dfcfw.com/pdf/H3_AP202501121641895953_1.pdf
公用事业2025年第2周周报：2025能源监管要点发布 更加注重电力市场作用,华源证券,2025-01-12 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4S3mA51urVJjZh0K/tsdI5w=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896849_1.pdf
公用事业—电力天然气周报：新型电力系统调节能力有望提升，2025年初欧盟天然气库存低于多年平均,信达证券,2025-01-12 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9wNne/tI+bspCSMrr7T4SI8zz8O6hwGmumdrjMjZRk=,https://pdf.dfcfw.com/pdf/H3_AP202501121641896014_1.pdf
电力：分布式可调节资源区块链聚合管控技术及应用,国家电网,2025-01-06 00:00:00.000,电力,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BCumFl6ACY2DXzCVUXo8Ypw=,https://pdf.dfcfw.com/pdf/H3_AP202501051641811514_1.pdf
公用事业行业跟踪周报：中国核电漳州1号机组投运，安徽/陕西启动电力现货市场连续结算试运行,东吴证券,2025-01-06 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNr+U+k9rVMIwAa/3L8hJS/k=,https://pdf.dfcfw.com/pdf/H3_AP202501061641818205_1.pdf
公用事业2025年第1周周报：负电价对新能源影响分析，从德国说起,华源证券,2025-01-05 00:00:00.000,电力,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BKOlT/rBd4RCZVBP+DTiMg4=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812508_1.pdf
公用事业及环保产业行业研究：俄气减供欧洲气价上涨，美国电厂煤炭库存堆积,国金证券,2025-01-05 00:00:00.000,电力,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BCqv+rIAMQ8rtnYvlszAGU0=,https://pdf.dfcfw.com/pdf/H3_AP202501051641812301_1.pdf
电力及公用事业行业周报（25WK01）：能源法正式实施，新疆双边交易风电电价+10.7%,民生证券,2025-01-05 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oiWSItT+XkiZlGYxOqc+BAfphQ1oQW0xmDN8vcdO7zs=,https://pdf.dfcfw.com/pdf/H3_AP202501051641811642_1.pdf
公用事业—电力天然气周报：安徽湖北年度电价持续出炉，俄乌停止过境天然气管道合作协议,信达证券,2025-01-04 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yRWEjZA299sDkDw+xDPWECws3BYtIwqc2BYzNDCi5Vg=,https://pdf.dfcfw.com/pdf/H3_AP202501041641811267_1.pdf
电力月报：11月用电量增速回落，看好后续需求修复,山西证券,2025-01-03 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE2MeFGMoZtG4o12QxMiR6rQ=,https://pdf.dfcfw.com/pdf/H3_AP202501031641805507_1.pdf
公用事业行业双周报：江西发布《江西省空气质量持续改善行动计划实施方案》,东莞证券,2025-01-03 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AukOgCP3brwpTPLXX0TJE06GMHI+4tp3eQib9FYGoss=,https://pdf.dfcfw.com/pdf/H3_AP202501031641800672_1.pdf
新型电力系统专题报告：水电装机增长可期，现金分红共享成果,东莞证券,2024-12-30 00:00:00.000,电力,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBkyk9egDJQCOKlJUjm397Hw=,https://pdf.dfcfw.com/pdf/H3_AP202412301641469731_1.pdf
2025电力年度策略报告：安徽省电力供需分析与展望,信达证券,2024-12-30 00:00:00.000,电力,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBg/bZz4f9XGV9osW23qyX78=,https://pdf.dfcfw.com/pdf/H3_AP202412301641466815_1.pdf
公用事业及环保产业行业研究：11M24风、光装机累计同比+19%/47%,国金证券,2024-12-30 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBk4XSHsierGtR+DLlO0xQhs=,https://pdf.dfcfw.com/pdf/H3_AP202412301641465255_1.pdf
公用环保202412第5期：广东省2025电力市场年度交易结果出炉，华电国际拟71.67亿元收购多项火电资产,国信证券,2024-12-30 00:00:00.000,电力,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBp+aNp1ocZKqXN5zIWwOl60=,https://pdf.dfcfw.com/pdf/H3_AP202412301641477063_1.pdf
公用事业行业跟踪周报：国债收益率下降红利配置正当时，年度电力交易结果落地2025年经营确定性提升,东吴证券,2024-12-30 00:00:00.000,电力,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBrkbsdpqeSLqKdrDrcIRIE0=,https://pdf.dfcfw.com/pdf/H3_AP202412301641481378_1.pdf
公用事业2024年第52周周报（20241227）：11月用电增速放缓，国网2024年总部招标总结,华源证券,2024-12-29 00:00:00.000,电力,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW4aTlNHFHGM89S9lliNMehw=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463269_1.pdf
电力及公用事业行业周报（24WK52）：11月用电量同比+2.8%，长协电价逐步落地,民生证券,2024-12-29 00:00:00.000,电力,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+vCe9jBcnUTHDU+/okHUW6on1I6TyQWGgQ3JHFETbBI=,https://pdf.dfcfw.com/pdf/H3_AP202412291641463228_1.pdf
公用事业—电力天然气周报：多省2025年长协电价落地，11月我国天然气表观消费量同比下降0.3%,信达证券,2024-12-28 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J0Kms2m0jk+FdexpK8597V3HUHUqAWF9wIQ7zWkWCzA=,https://pdf.dfcfw.com/pdf/H3_AP202412281641461727_1.pdf
双碳目标下江苏省新型电力系统高质量发展路径研究,江苏省宏观经济学会,2024-12-27 00:00:00.000,电力,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2auRYopjZY7efyp/WJ37EYg=,https://pdf.dfcfw.com/pdf/H3_AP202412271641446299_1.pdf
公用事业2024年第51周周报：国资委发布央企市值管理意见 关注央企破净修复及整合机会,华源证券,2024-12-23 00:00:00.000,电力,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0dzN0x4V8nOYJ4NVV2KE8JU=,https://pdf.dfcfw.com/pdf/H3_AP202412231641390732_1.pdf
电力及公用事业行业周报（24WK51）：海风竞配高景气，山东存量风电仍保量90%,民生证券,2024-12-22 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=t7ow2XvvZKSZEd7QmGCV3PNHZDlhf9loWqXZLEkT5tw=,https://pdf.dfcfw.com/pdf/H3_AP202412221641389478_1.pdf
电力运营商：11月月度社会用电量数据发布 华润电,国证国际证券,2024-12-21 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eryOTsfbLuRzvRDuEzB6sBj43Yhl/0JlKuH4+QsSQJU=,https://pdf.dfcfw.com/pdf/H3_AP202412211641388825_1.pdf
公用事业—电力天然气周报：11月全社会用电量同比增长2.8%，全国天然气产量同比增长3.1%,信达证券,2024-12-21 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eryOTsfbLuRzvRDuEzB6sJXtGKkx+g3Guzo9nvHRwvk=,https://pdf.dfcfw.com/pdf/H3_AP202412211641388793_1.pdf
11月电力数据：核电出力环比加快，用电增速环比放缓,华龙证券,2024-12-20 00:00:00.000,电力,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJJ2aFItjWNObJWuhaFkLAtg=,https://pdf.dfcfw.com/pdf/H3_AP202412201641380627_1.pdf
公用事业行业双周报：11月份全社会用电量同比增长2.8%,东莞证券,2024-12-20 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8u9KW+3P8AT8Fy5UJZFFJGjyL/SJMQhGykMKUavV54o=,https://pdf.dfcfw.com/pdf/H3_AP202412201641378598_1.pdf
电力运营商：全国统一电力市场发展规划蓝皮书正式发布,国证国际证券,2024-12-19 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a8nSUH/9pQrJdHC3JpFCoI0=,https://pdf.dfcfw.com/pdf/H3_AP202412191641354783_1.pdf
电力月报：10月用电量增速回落，看好后续需求修复,山西证券,2024-12-18 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lav+EylPuX6EOEBqs9SYxgHI=,https://pdf.dfcfw.com/pdf/H3_AP202412181641345687_1.pdf
公用事业行业跟踪周报：中央经济工作会议举行，国企改革深化提升&加紧全面绿色转型,东吴证券,2024-12-16 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HV2g2MG3dSTwprGgPxrUQNj8lz1z42NBll1G6U9Ft4=,https://pdf.dfcfw.com/pdf/H3_AP202412161641321089_1.pdf
公用事业2024年第50周周报：国网发布特高压前期招标 河南推进源网荷储,华源证券,2024-12-15 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrvcEbCqKFRIYTo4wpsYKkmw=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307451_1.pdf
电力行业2025年度投资策略：攻守兼备，低利率背景下的优质选择,民生证券,2024-12-15 00:00:00.000,电力,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sGqIwIASzmpufTnfoGBN83bPT9IG37D9bRkk59EDW9w=,https://pdf.dfcfw.com/pdf/H3_AP202412141641305666_1.pdf
电力及公用事业行业周报（24WK50）：煤价持续承压下行，湖北集中式风光全部入市,民生证券,2024-12-15 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8dCSyGIe46LzGKocbYYrpKOMvet4S9icT0n3rzWDFE=,https://pdf.dfcfw.com/pdf/H3_AP202412151641307261_1.pdf
公用事业—电力天然气周报：电厂日耗周环比上升，国家能源局预计今冬明春天然气消费量同增100亿方,信达证券,2024-12-14 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sGqIwIASzmpufTnfoGBN83CbHu7v7lvRFguzQ7WKz+0=,https://pdf.dfcfw.com/pdf/H3_AP202412141641305421_1.pdf
电力行业10月月报：二产用电增速持续走低，国家能源局发文规范电力交易,信达证券,2024-12-10 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HIf3QSA+t7a3jJZgKi8rpfDDuFriXQfumfBMaF6rLHc=,https://pdf.dfcfw.com/pdf/H3_AP202412101641240918_1.pdf
电力行业动态点评报告：国家能源局发布指导意见，隔墙售电有望推进,华龙证券,2024-12-09 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4XxKBvTp9Y44aeL7IKzhs+IA=,https://pdf.dfcfw.com/pdf/H3_AP202412091641225563_1.pdf
公用事业行业跟踪周报：云南发布2025年电力中长期合同签订履约工作通知，国家能源局鼓励新型经营主体平等参与电力市场,东吴证券,2024-12-09 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X4BQsIvYFUQ3w8Ljj8ccxG4=,https://pdf.dfcfw.com/pdf/H3_AP202412091641222721_1.pdf
公用事业及环保产业行业研究：新型主体创新发展，关注直连分布式绿电价值,国金证券,2024-12-09 00:00:00.000,电力,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X9FVcVw9ihY/sE96GuPjwTo=,https://pdf.dfcfw.com/pdf/H3_AP202412091641222455_1.pdf
公用环保202412第2期：生态环境部就钢铁行业碳排放核算方法征求意见，《全国统一电力市场发展规划蓝皮书》发布,国信证券,2024-12-09 00:00:00.000,电力,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X3nb7mFJecoU6VXOrqpUoEQ=,https://pdf.dfcfw.com/pdf/H3_AP202412091641221373_1.pdf
公用事业2024年第49周周报：各省电力交易方案陆续出台 新型经营主体创新发展意见颁布,华源证券,2024-12-08 00:00:00.000,电力,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3aJZ+z49KcUMe1qje9Gd1pA=,https://pdf.dfcfw.com/pdf/H3_AP202412081641220771_1.pdf
